"Latest: Time (min)","Latest: Dissolved O2 (mg/L)","Latest: LED (umol photons/m2/s)","Latest: S171 Temp (V) (V)","Latest: Temperature (°C)"
3.41666666667,1.63173459904,-594.956710205,0.0109100341797,182.72347101
3.43333333333,1.62953066914,-594.956710205,0.0109100341797,182.72347101
3.45,1.63145910781,-594.956710205,0.0109100341797,182.72347101
3.46666666667,1.62760223048,-594.956710205,0.0109100341797,182.72347101
3.48333333333,1.62705124801,-594.956710205,0.0109100341797,182.72347101
3.5,1.62650026553,-594.956710205,0.0109100341797,182.72347101
3.51666666667,1.62512280935,-594.956710205,0.0109100341797,182.72347101
3.53333333333,1.62484731811,-594.956710205,0.0109100341797,182.72347101
3.55,1.62760223048,-594.956710205,0.0109100341797,182.72347101
3.56666666667,1.62457182687,-594.956710205,0.0109100341797,182.72347101
3.58333333333,1.62484731811,-594.956710205,0.0109100341797,182.72347101
3.6,1.6240208444,-594.956710205,0.0109100341797,182.72347101
3.61666666667,1.62071494955,-594.956710205,0.0109100341797,182.72347101
3.63333333333,1.62209240574,-594.956710205,0.0109100341797,182.72347101
3.65,1.6174090547,-594.956710205,0.0109100341797,182.72347101
3.66666666667,1.61878651089,-594.956710205,0.0109100341797,182.72347101
3.68333333333,1.61713356346,-594.956710205,0.0109100341797,182.72347101
3.7,1.61630708975,-594.956710205,0.0109100341797,182.72347101
3.71666666667,1.61851101965,-594.956710205,0.0109100341797,182.72347101
3.73333333333,1.61410315985,-594.956710205,0.0109100341797,182.72347101
3.75,1.61630708975,-594.956710205,0.0109100341797,182.72347101
3.76666666667,1.61465414233,-594.956710205,0.0109100341797,182.72347101
3.78333333333,1.61107275624,-594.956710205,0.0109100341797,182.72347101
3.8,1.61492963356,-594.956710205,0.0109100341797,182.72347101
3.81666666667,1.61107275624,-594.956710205,0.0109100341797,182.72347101
3.83333333333,1.6130011949,-594.956710205,0.0109100341797,182.72347101
3.85,1.6130011949,-594.956710205,0.0109100341797,182.72347101
3.86666666667,1.60831784387,-594.956710205,0.0109100341797,182.72347101
3.88333333333,1.61162373871,-594.956710205,0.0109100341797,182.72347101
3.9,1.6085933351,-594.956710205,0.0109100341797,182.72347101
3.91666666667,1.60721587892,-594.956710205,0.0109100341797,182.72347101
3.93333333333,1.60941980882,-594.956710205,0.0109100341797,182.72347101
3.95,1.60501194902,-594.956710205,0.0109100341797,182.72347101
3.96666666667,1.60831784387,-594.956710205,0.0109100341797,182.72347101
3.98333333333,1.60583842273,-594.956710205,0.0109100341797,182.72347101
4,1.60501194902,-594.956710205,0.0109100341797,182.72347101
4.01666666667,1.60501194902,-594.956710205,0.0109100341797,182.72347101
4.03333333333,1.60390998407,-594.956710205,0.0109100341797,182.72347101
4.05,1.60087958046,-594.956710205,0.0109100341797,182.72347101
4.06666666667,1.60335900159,-594.956710205,0.0109100341797,182.72347101
4.08333333333,1.60087958046,-594.956710205,0.0109100341797,182.72347101
4.1,1.60363449283,-594.956710205,0.0109100341797,182.72347101
4.11666666667,1.59950212427,-594.956710205,0.0109100341797,182.72347101
4.13333333333,1.60225703664,-594.956710205,0.0109100341797,182.72347101
4.15,1.59757368561,-594.956710205,0.0109100341797,182.72347101
4.16666666667,1.59977761551,-594.956710205,0.0109100341797,182.72347101
4.18333333333,1.59702270313,-594.956710205,0.0109100341797,182.72347101
4.2,1.59977761551,-594.956710205,0.0109100341797,182.72347101
4.21666666667,1.59509426447,-594.956710205,0.0109100341797,182.72347101
4.23333333333,1.594543282,-594.956710205,0.0109100341797,182.72347101
4.25,1.59536975571,-594.956710205,0.0109100341797,182.72347101
4.26666666667,1.59371680828,-594.956710205,0.0109100341797,182.72347101
4.28333333333,1.594543282,-594.956710205,0.0109100341797,182.72347101
4.3,1.59151287839,-594.956710205,0.0109100341797,182.72347101
4.31666666667,1.59481877323,-594.956710205,0.0109100341797,182.72347101
4.33333333333,1.59123738715,-594.956710205,0.0109100341797,182.72347101
4.35,1.59344131705,-594.956710205,0.0109100341797,182.72347101
4.36666666667,1.58958443972,-594.956710205,0.0109100341797,182.72347101
4.38333333333,1.59068640467,-594.956710205,0.0109100341797,182.72347101
4.4,1.59096189591,-594.956710205,0.0109100341797,182.72347101
4.41666666667,1.58627854488,-594.956710205,0.0109100341797,182.72347101
4.43333333333,1.5901354222,-594.956710205,0.0109100341797,182.72347101
4.45,1.58738050982,-594.956710205,0.0109100341797,182.72347101
4.46666666667,1.58765600106,-594.956710205,0.0109100341797,182.72347101
4.48333333333,1.58710501859,-594.956710205,0.0109100341797,182.72347101
4.5,1.58738050982,-594.956710205,0.0109100341797,182.72347101
4.51666666667,1.58379912374,-594.956710205,0.0109100341797,182.72347101
4.53333333333,1.58517657993,-594.956710205,0.0109100341797,182.72347101
4.55,1.58517657993,-594.956710205,0.0109100341797,182.72347101
4.56666666667,1.5835236325,-594.956710205,0.0109100341797,182.72347101
4.58333333333,1.5857275624,-594.956710205,0.0109100341797,182.72347101
4.6,1.58297265003,-594.956710205,0.0109100341797,182.72347101
4.61666666667,1.5835236325,-594.956710205,0.0109100341797,182.72347101
4.63333333333,1.58324814126,-594.956710205,0.0109100341797,182.72347101
4.65,1.58159519384,-594.956710205,0.0109100341797,182.72347101
4.66666666667,1.58269715879,-594.956710205,0.0109100341797,182.72347101
4.68333333333,1.57939126394,-594.956710205,0.0109100341797,182.72347101
4.7,1.58242166755,-594.956710205,0.0109100341797,182.72347101
4.71666666667,1.57856479023,-594.956710205,0.0109100341797,182.72347101
4.73333333333,1.57994224642,-594.956710205,0.0109100341797,182.72347101
4.75,1.5813197026,-594.956710205,0.0109100341797,182.72347101
4.76666666667,1.57773831652,-594.956710205,0.0109100341797,182.72347101
4.78333333333,1.57994224642,-594.956710205,0.0109100341797,182.72347101
4.8,1.57746282528,-594.956710205,0.0109100341797,182.72347101
4.81666666667,1.57718733404,-594.956710205,0.0109100341797,182.72347101
4.83333333333,1.5791157727,-594.956710205,0.0109100341797,182.72347101
4.85,1.57443242167,-594.956710205,0.0109100341797,182.72347101
4.86666666667,1.57718733404,-594.956710205,0.0109100341797,182.72347101
4.88333333333,1.5747079129,-594.956710205,0.0109100341797,182.72347101
4.9,1.57415693043,-594.956710205,0.0109100341797,182.72347101
4.91666666667,1.57608536909,-594.956710205,0.0109100341797,182.72347101
4.93333333333,1.57277947424,-594.956710205,0.0109100341797,182.72347101
4.95,1.57443242167,-594.956710205,0.0109100341797,182.72347101
4.96666666667,1.57277947424,-594.956710205,0.0109100341797,182.72347101
4.98333333333,1.57250398301,-594.956710205,0.0109100341797,182.72347101
5,1.56974907063,-594.956710205,0.0109100341797,182.72347101
5.01666666667,1.57195300053,-594.956710205,0.0109100341797,182.72347101
5.03333333333,1.57002456187,-594.956710205,0.0109100341797,182.72347101
5.05,1.56919808816,-594.956710205,0.0109100341797,182.72347101
5.06666666667,1.56864710568,-594.956710205,0.0109100341797,182.72347101
5.08333333333,1.56644317578,-594.956710205,0.0109100341797,182.72347101
5.1,1.58930894849,25.2473730469,0.0109100341797,182.72347101
5.11666666667,1.56313728093,25.2890646362,0.0109100341797,182.72347101
5.13333333333,1.56231080722,25.2473730469,0.0109100341797,182.72347101
5.15,1.56341277217,25.2056814575,0.0109100341797,182.72347101
5.16666666667,1.56203531599,25.2473730469,0.0109100341797,182.72347101
5.18333333333,1.56561670207,25.2473730469,0.0109100341797,182.72347101
5.2,1.56175982475,25.2056814575,0.0109100341797,182.72347101
5.21666666667,1.56341277217,25.2473730469,0.0109100341797,182.72347101
5.23333333333,1.56561670207,25.2056814575,0.0109100341797,182.72347101
5.25,1.5628617897,25.2473730469,0.0109100341797,182.72347101
5.26666666667,1.56341277217,25.2473730469,0.0109100341797,182.72347101
5.28333333333,1.56120884227,25.2890646362,0.0109100341797,182.72347101
5.3,1.5628617897,25.2890646362,0.0109100341797,182.72347101
5.31666666667,1.56479022836,25.2473730469,0.0109100341797,182.72347101
5.33333333333,1.56175982475,25.2473730469,0.0109100341797,182.72347101
5.35,1.5650657196,25.2473730469,0.0109100341797,182.72347101
5.36666666667,1.56479022836,25.2473730469,0.0109100341797,182.72347101
5.38333333333,1.56231080722,25.2473730469,0.0109100341797,182.72347101
5.4,1.56479022836,25.2473730469,0.0109100341797,182.72347101
5.41666666667,1.56093335104,25.2473730469,0.0109100341797,182.72347101
5.43333333333,1.56341277217,25.2473730469,0.0109100341797,182.72347101
5.45,1.56175982475,25.2473730469,0.0109100341797,182.72347101
5.46666666667,1.56120884227,25.2056814575,0.0109100341797,182.72347101
5.48333333333,1.56148433351,25.2473730469,0.0109100341797,182.72347101
5.5,1.56313728093,25.2473730469,0.0109100341797,182.72347101
5.51666666667,1.56038236856,25.2473730469,0.0109100341797,182.72347101
5.53333333333,1.56203531599,25.2473730469,0.0109100341797,182.72347101
5.55,1.56258629846,25.2473730469,0.0109100341797,182.72347101
5.56666666667,1.5606578598,25.2473730469,0.0109100341797,182.72347101
5.58333333333,1.56313728093,25.2473730469,0.0109100341797,182.72347101
5.6,1.56120884227,25.1639898682,0.0109100341797,182.72347101
5.61666666667,1.5606578598,25.2473730469,0.0109100341797,182.72347101
5.63333333333,1.56451473712,25.2473730469,0.0109100341797,182.72347101
5.65,1.55955589485,25.2056814575,0.0109100341797,182.72347101
5.66666666667,1.5628617897,25.2056814575,0.0109100341797,182.72347101
5.68333333333,1.5628617897,25.2473730469,0.0109100341797,182.72347101
5.7,1.56038236856,25.2473730469,0.0109100341797,182.72347101
5.71666666667,1.56396375465,25.2473730469,0.0109100341797,182.72347101
5.73333333333,1.56038236856,25.2473730469,0.0109100341797,182.72347101
5.75,1.56093335104,25.3307562256,0.0109100341797,182.72347101
5.76666666667,1.56341277217,25.2890646362,0.0109100341797,182.72347101
5.78333333333,1.55983138609,25.2473730469,0.0109100341797,182.72347101
5.8,1.56203531599,25.2473730469,0.0109100341797,182.72347101
5.81666666667,1.56093335104,25.2473730469,0.0109100341797,182.72347101
5.83333333333,1.56093335104,25.2473730469,0.0109100341797,182.72347101
5.85,1.56396375465,25.2056814575,0.0109100341797,182.72347101
5.86666666667,1.56093335104,25.2473730469,0.0109100341797,182.72347101
5.88333333333,1.56203531599,25.2473730469,0.0109100341797,182.72347101
5.9,1.56341277217,25.2473730469,0.0109100341797,182.72347101
5.91666666667,1.56093335104,25.2056814575,0.0109100341797,182.72347101
5.93333333333,1.5628617897,25.1639898682,0.0109100341797,182.72347101
5.95,1.56093335104,25.2056814575,0.0109100341797,182.72347101
5.96666666667,1.56120884227,25.2056814575,0.0109100341797,182.72347101
5.98333333333,1.5606578598,25.2473730469,0.0109100341797,182.72347101
6,1.56341277217,25.2056814575,0.0109100341797,182.72347101
6.01666666667,1.56120884227,25.1639898682,0.0109100341797,182.72347101
6.03333333333,1.56175982475,25.2056814575,0.0109100341797,182.72347101
6.05,1.56313728093,25.2056814575,0.0109100341797,182.72347101
6.06666666667,1.56175982475,25.2473730469,0.0109100341797,182.72347101
6.08333333333,1.56341277217,25.2473730469,0.0109100341797,182.72347101
6.1,1.56148433351,25.2473730469,0.0109100341797,182.72347101
6.11666666667,1.56120884227,25.2056814575,0.0109100341797,182.72347101
6.13333333333,1.56479022836,25.2473730469,0.0109100341797,182.72347101
6.15,1.56120884227,25.2473730469,0.0109100341797,182.72347101
6.16666666667,1.56368826341,25.2473730469,0.0109100341797,182.72347101
6.18333333333,1.56203531599,25.2473730469,0.0109100341797,182.72347101
6.2,1.56341277217,25.2056814575,0.0109100341797,182.72347101
6.21666666667,1.56258629846,25.2473730469,0.0109100341797,182.72347101
6.23333333333,1.56341277217,25.2890646362,0.0109100341797,182.72347101
6.25,1.56479022836,25.2473730469,0.0109100341797,182.72347101
6.26666666667,1.56175982475,25.2473730469,0.0109100341797,182.72347101
6.28333333333,1.56561670207,25.2473730469,0.0109100341797,182.72347101
6.3,1.56313728093,25.2056814575,0.0109100341797,182.72347101
6.31666666667,1.56534121083,25.2056814575,0.0109100341797,182.72347101
6.33333333333,1.5650657196,25.2473730469,0.0109100341797,182.72347101
6.35,1.56258629846,25.2473730469,0.0109100341797,182.72347101
6.36666666667,1.56561670207,25.2056814575,0.0109100341797,182.72347101
6.38333333333,1.56313728093,25.2473730469,0.0109100341797,182.72347101
6.4,1.56589219331,25.2473730469,0.0109100341797,182.72347101
6.41666666667,1.56479022836,25.2056814575,0.0109100341797,182.72347101
6.43333333333,1.56231080722,25.2056814575,0.0109100341797,182.72347101
6.45,1.56313728093,25.2473730469,0.0109100341797,182.72347101
6.46666666667,1.56479022836,25.2473730469,0.0109100341797,182.72347101
6.48333333333,1.56368826341,25.2056814575,0.0109100341797,182.72347101
6.5,1.56341277217,25.2056814575,0.0109100341797,182.72347101
6.51666666667,1.56451473712,25.2890646362,0.0109100341797,182.72347101
6.53333333333,1.5628617897,25.2056814575,0.0109100341797,182.72347101
6.55,1.5650657196,25.2473730469,0.0109100341797,182.72347101
6.56666666667,1.56368826341,25.2890646362,0.0109100341797,182.72347101
6.58333333333,1.56699415826,25.2473730469,0.0109100341797,182.72347101
6.6,1.56423924588,25.2890646362,0.0109100341797,182.72347101
6.61666666667,1.56699415826,25.2473730469,0.0109100341797,182.72347101
6.63333333333,1.5650657196,25.2056814575,0.0109100341797,182.72347101
6.65,1.56534121083,25.2056814575,0.0109100341797,182.72347101
6.66666666667,1.5650657196,25.2473730469,0.0109100341797,182.72347101
6.68333333333,1.56423924588,25.2056814575,0.0109100341797,182.72347101
6.7,1.56671866702,25.2473730469,0.0109100341797,182.72347101
6.71666666667,1.56451473712,25.2473730469,0.0109100341797,182.72347101
6.73333333333,1.56782063197,25.2056814575,0.0109100341797,182.72347101
6.75,1.56616768455,25.2473730469,0.0109100341797,182.72347101
6.76666666667,1.5672696495,25.2473730469,0.0109100341797,182.72347101
