"Latest: Time (min)","Latest: Dissolved O2 (mg/L)","Latest: LED (umol photons/m2/s)","Latest: S171 Temp (V) (V)","Latest: Temperature (°C)"
0,5.80657209854,-594.956710205,1.39999389648,21.2614812305
0.0166666666667,5.80786306947,-594.956710205,1.39991760254,21.2627111512
0.0333333333333,5.80958436405,-594.956710205,1.39984130859,21.2639411471
0.05,5.80807823129,-594.956710205,1.39999389648,21.2614812305
0.0666666666667,5.80700242218,-594.956710205,1.39999389648,21.2614812305
0.0833333333333,5.80571145125,-594.956710205,1.39991760254,21.2627111512
0.1,5.80592661307,-594.956710205,1.39984130859,21.2639411471
0.116666666667,5.80614177489,-594.956710205,1.39991760254,21.2627111512
0.133333333333,5.80377499485,-594.956710205,1.39999389648,21.2614812305
0.15,5.80269918573,-594.956710205,1.39991760254,21.2627111512
0.166666666667,5.80291434756,-594.956710205,1.39984130859,21.2639411471
0.183333333333,5.80119305298,-594.956710205,1.39991760254,21.2627111512
0.2,5.80033240569,-594.956710205,1.39984130859,21.2639411471
0.216666666667,5.79688981653,-594.956710205,1.39991760254,21.2627111512
0.233333333333,5.79602916924,-594.956710205,1.39991760254,21.2627111512
0.25,5.79409271284,-594.956710205,1.39976501465,21.2651712182
0.266666666667,5.79280174191,-594.956710205,1.3996887207,21.2664013645
0.283333333333,5.79258658009,-594.956710205,1.39984130859,21.2639411471
0.3,5.79194109462,-594.956710205,1.3996887207,21.2664013645
0.316666666667,5.79021980004,-594.956710205,1.39976501465,21.2651712182
0.333333333333,5.78892882911,-594.956710205,1.39991760254,21.2627111512
0.35,5.78806818182,-594.956710205,1.39991760254,21.2627111512
0.366666666667,5.78828334364,-594.956710205,1.39976501465,21.2651712182
0.383333333333,5.78742269635,-594.956710205,1.3996887207,21.2664013645
0.4,5.78634688724,-594.956710205,1.39961242676,21.2676315861
0.416666666667,5.78613172542,-594.956710205,1.39984130859,21.2639411471
0.433333333333,5.78613172542,-594.956710205,1.39945983887,21.2700922548
0.45,5.78462559266,-594.956710205,1.39953613281,21.2688618828
0.466666666667,5.78354978355,-594.956710205,1.39953613281,21.2688618828
0.483333333333,5.78333462173,-594.956710205,1.39961242676,21.2676315861
0.5,5.78398010719,-594.956710205,1.39945983887,21.2700922548
0.516666666667,5.78075267986,-594.956710205,1.39915466309,21.2750144954
0.533333333333,5.77838589981,-594.956710205,1.39938354492,21.2713227021
0.55,5.77903138528,-594.956710205,1.39930725098,21.2725532246
0.566666666667,5.78182848897,-594.956710205,1.39938354492,21.2713227021
