"Latest: Time (min)","Latest: Dissolved O2 (mg/L)","Latest: LED (umol photons/m2/s)","Latest: S171 Temp (V) (V)","Latest: Temperature (°C)"
0,1.13459294416,-594.956710205,1.40716552734,21.1462031687
0.0166666666667,1.13967169503,-594.956710205,1.40716552734,21.1462031687
0.0333333333333,1.13738625714,-594.956710205,1.4070892334,21.1474260603
0.05,1.13738625714,-594.956710205,1.4070892334,21.1474260603
0.0666666666667,1.13764019469,-594.956710205,1.40701293945,21.1486490263
0.0833333333333,1.13662444451,-594.956710205,1.4070892334,21.1474260603
0.1,1.13865594486,-594.956710205,1.40693664551,21.1498720666
0.116666666667,1.13789413223,-594.956710205,1.40686035156,21.1510951814
0.133333333333,1.13916381995,-594.956710205,1.40678405762,21.1523183705
0.15,1.13662444451,-594.956710205,1.40670776367,21.1535416341
0.166666666667,1.14043350766,-594.956710205,1.40632629395,21.1596590683
0.183333333333,1.13865594486,-594.956710205,1.40640258789,21.1584354325
0.2,1.1389098824,-594.956710205,1.40632629395,21.1596590683
0.216666666667,1.13865594486,-594.956710205,1.40625,21.1608827785
0.233333333333,1.13738625714,-594.956710205,1.40617370605,21.1621065631
0.25,1.13941775749,-594.956710205,1.40609741211,21.1633304222
0.266666666667,1.14043350766,-594.956710205,1.40609741211,21.1633304222
0.283333333333,1.1371323196,-594.956710205,1.40602111816,21.1645543559
0.3,1.13941775749,-594.956710205,1.40602111816,21.1645543559
0.316666666667,1.13865594486,-594.956710205,1.40594482422,21.165778364
0.333333333333,1.14144925784,-594.956710205,1.40594482422,21.165778364
0.35,1.13764019469,-594.956710205,1.40579223633,21.1682266037
0.366666666667,1.13916381995,-594.956710205,1.40579223633,21.1682266037
0.383333333333,1.13814806977,-594.956710205,1.40579223633,21.1682266037
0.4,1.13865594486,-594.956710205,1.40571594238,21.1694508354
0.416666666667,1.13764019469,-594.956710205,1.40556335449,21.1718995223
0.433333333333,1.13916381995,-594.956710205,1.40525817871,21.1767977907
0.45,1.1389098824,-594.956710205,1.40510559082,21.1792473724
0.466666666667,1.13840200732,-594.956710205,1.40502929688,21.1804722751
0.483333333333,1.13814806977,-594.956710205,1.40495300293,21.1816972525
0.5,1.13814806977,-594.956710205,1.40495300293,21.1816972525
0.516666666667,1.13662444451,-594.956710205,1.40464782715,21.1865979081
0.533333333333,1.13764019469,-594.956710205,1.40480041504,21.184147431
0.55,1.13865594486,-594.956710205,1.40495300293,21.1816972525
0.566666666667,1.13738625714,-594.956710205,1.40480041504,21.184147431
0.583333333333,1.13916381995,-594.956710205,1.4045715332,21.1878232586
0.6,1.13764019469,-594.956710205,1.4045715332,21.1878232586
0.616666666667,1.13967169503,-594.956710205,1.40434265137,21.1914997582
0.633333333333,1.13865594486,-594.956710205,1.40426635742,21.1927254074
0.65,1.13916381995,-594.956710205,1.40426635742,21.1927254074
0.666666666667,1.1371323196,-594.956710205,1.40411376953,21.1951769299
0.683333333333,1.13967169503,-594.956710205,1.4038848877,21.198854774
0.7,1.13789413223,-594.956710205,1.40403747559,21.1964028032
0.716666666667,1.13687838206,-594.956710205,1.4038848877,21.198854774
0.733333333333,1.13764019469,-594.956710205,1.4037322998,21.2013070437
0.75,1.13586263188,-594.956710205,1.4038848877,21.198854774
0.766666666667,1.13738625714,-594.956710205,1.40380859375,21.2000808715
0.783333333333,1.13789413223,-594.956710205,1.40365600586,21.2025332907
0.8,1.13637050697,-594.956710205,1.40357971191,21.2037596125
0.816666666667,1.13662444451,-594.956710205,1.40365600586,21.2025332907
0.833333333333,1.13916381995,-594.956710205,1.40350341797,21.2049860091
0.85,1.13535475679,-594.956710205,1.40350341797,21.2049860091
0.866666666667,1.1371323196,-594.956710205,1.40357971191,21.2037596125
0.883333333333,1.13662444451,-594.956710205,1.40342712402,21.2062124804
