"Latest: Time (min)","Latest: Dissolved O2 (mg/L)","Latest: LED (umol photons/m2/s)","Latest: S171 Temp (V) (V)","Latest: Temperature (°C)"
0,5.87910458861,-594.956710205,1.35223388672,22.0464878103
0.0166666666667,5.87827164779,-594.956710205,1.35223388672,22.0464878103
0.0333333333333,5.8788963534,-594.956710205,1.35223388672,22.0464878103
0.05,5.87827164779,-594.956710205,1.35215759277,22.0477665808
0.0666666666667,5.88035399985,-594.956710205,1.35192871094,22.0516033781
0.0833333333333,5.88243635192,-594.956710205,1.35192871094,22.0516033781
0.1,5.88722576167,-594.956710205,1.3516998291,22.0554409047
0.116666666667,5.88576811522,-594.956710205,1.3516998291,22.0554409047
0.133333333333,5.88680929126,-594.956710205,1.3516998291,22.0554409047
0.15,5.88847517291,-594.956710205,1.35154724121,22.0579996609
0.166666666667,5.88909987853,-594.956710205,1.35162353516,22.0567202423
0.183333333333,5.89222340663,-594.956710205,1.35147094727,22.0592791607
0.2,5.89555516993,-594.956710205,1.35131835938,22.0618384034
0.216666666667,5.89742928679,-594.956710205,1.35139465332,22.0605587415
0.233333333333,5.89555516993,-594.956710205,1.35131835938,22.0618384034
0.25,5.8943057587,-594.956710205,1.35131835938,22.0618384034
0.266666666667,5.89347281787,-594.956710205,1.35124206543,22.0631181464
0.283333333333,5.8943057587,-594.956710205,1.35131835938,22.0618384034
0.3,5.89222340663,-594.956710205,1.35116577148,22.0643979705
0.316666666667,5.89055752498,-594.956710205,1.35124206543,22.0631181464
0.333333333333,5.8911822306,-594.956710205,1.35124206543,22.0631181464
0.35,5.8943057587,-594.956710205,1.35124206543,22.0631181464
0.366666666667,5.89305634746,-594.956710205,1.35093688965,22.0682379296
0.383333333333,5.89597164035,-594.956710205,1.3508605957,22.0695180783
0.4,5.89555516993,-594.956710205,1.3508605957,22.0695180783
0.416666666667,5.89847046283,-594.956710205,1.35101318359,22.0669578621
0.433333333333,5.89847046283,-594.956710205,1.35093688965,22.0682379296
0.45,5.92491633407,-594.956710205,1.35070800781,22.072078619
0.466666666667,5.9038845782,-594.956710205,1.35070800781,22.072078619
0.483333333333,5.90409281341,-594.956710205,1.35070800781,22.072078619
0.5,5.89638811076,-594.956710205,1.35070800781,22.072078619
0.516666666667,5.89388928828,-594.956710205,1.35032653809,22.0784813918
0.533333333333,5.89201517142,-594.956710205,1.35040283203,22.0772006748
0.55,5.8943057587,-594.956710205,1.35025024414,22.07976219
0.566666666667,5.89347281787,-594.956710205,1.35032653809,22.0784813918
0.583333333333,5.8945139939,-594.956710205,1.3501739502,22.0810430694
0.6,5.89534693473,-594.956710205,1.3501739502,22.0810430694
0.616666666667,5.89992810927,-594.956710205,1.35009765625,22.0823240301
0.633333333333,5.90346810779,-594.956710205,1.34994506836,22.0848861952
0.65,5.90596693027,-594.956710205,1.34994506836,22.0848861952
0.666666666667,5.90659163589,-594.956710205,1.34994506836,22.0848861952
0.683333333333,5.90721634151,-594.956710205,1.34986877441,22.0861673997
