"Latest: Time (min)","Latest: Dissolved O2 (mg/L)","Latest: LED (umol photons/m2/s)","Latest: S171 Temp (V) (V)","Latest: Temperature (°C)"
1.75,3.19134810168,-594.956710205,1.27471923828,23.3892652887
1.76666666667,3.19134810168,-594.956710205,1.27449035645,23.393364839
1.78333333333,3.18890740378,-594.956710205,1.27464294434,23.3906317136
1.8,3.18673789453,-594.956710205,1.27464294434,23.3906317136
1.81666666667,3.18565313991,-594.956710205,1.27464294434,23.3906317136
1.83333333333,3.18565313991,-594.956710205,1.2744140625,23.3947315396
1.85,3.18917859243,-594.956710205,1.2744140625,23.3947315396
1.86666666667,3.18863621512,-594.956710205,1.27449035645,23.393364839
1.88333333333,3.18809383781,-594.956710205,1.27433776855,23.3960983322
1.9,3.18348363066,-594.956710205,1.27433776855,23.3960983322
1.91666666667,3.18294125335,-594.956710205,1.2744140625,23.3947315396
1.93333333333,3.1851107626,-594.956710205,1.27449035645,23.393364839
1.95,3.18565313991,-594.956710205,1.27449035645,23.393364839
1.96666666667,3.18375481932,-594.956710205,1.2744140625,23.3947315396
1.98333333333,3.18212768738,-594.956710205,1.27449035645,23.393364839
2,3.17724629158,-594.956710205,1.27449035645,23.393364839
2.01666666667,3.18104293276,-594.956710205,1.27433776855,23.3960983322
2.03333333333,3.17995817814,-594.956710205,1.27426147461,23.3974652167
2.05,3.18050055545,-594.956710205,1.27418518066,23.3988321932
2.06666666667,3.18239887604,-594.956710205,1.27449035645,23.393364839
2.08333333333,3.18022936679,-594.956710205,1.2744140625,23.3947315396
2.1,3.18294125335,-594.956710205,1.27418518066,23.3988321932
2.11666666667,3.183212442,-594.956710205,1.27410888672,23.4001992616
2.13333333333,3.183212442,-594.956710205,1.27410888672,23.4001992616
2.15,3.18022936679,-594.956710205,1.27410888672,23.4001992616
2.16666666667,3.17805985754,-594.956710205,1.27403259277,23.401566422
2.18333333333,3.17480559367,-594.956710205,1.27426147461,23.3974652167
2.2,3.18022936679,-594.956710205,1.27410888672,23.4001992616
2.21666666667,3.17751748023,-594.956710205,1.27418518066,23.3988321932
2.23333333333,3.17968698948,-594.956710205,1.27418518066,23.3988321932
2.25,3.17860223486,-594.956710205,1.27418518066,23.3988321932
2.26666666667,3.17561915964,-594.956710205,1.27418518066,23.3988321932
2.28333333333,3.17236489577,-594.956710205,1.27418518066,23.3988321932
2.3,3.1691106319,-594.956710205,1.27395629883,23.4029336745
2.31666666667,3.16694112266,-594.956710205,1.27395629883,23.4029336745
2.33333333333,3.16721231131,-594.956710205,1.27403259277,23.401566422
2.35,3.16694112266,-594.956710205,1.27395629883,23.4029336745
2.36666666667,3.16721231131,-594.956710205,1.27388000488,23.4043010189
2.38333333333,3.16856825459,-594.956710205,1.27388000488,23.4043010189
2.4,3.16694112266,-594.956710205,1.27403259277,23.401566422
2.41666666667,3.16558517938,-594.956710205,1.27388000488,23.4043010189
2.43333333333,3.16612755669,-594.956710205,1.27403259277,23.401566422
2.45,3.16477161341,-594.956710205,1.27395629883,23.4029336745
2.46666666667,3.16504280206,-594.956710205,1.27380371094,23.4056684554
2.48333333333,3.16341567013,-594.956710205,1.27388000488,23.4043010189
2.5,3.16585636803,-594.956710205,1.27380371094,23.4056684554
2.51666666667,3.16829706593,-594.956710205,1.27388000488,23.4043010189
2.53333333333,3.16368685879,-594.956710205,1.27388000488,23.4043010189
2.55,3.16450042475,-594.956710205,1.27395629883,23.4029336745
2.56666666667,3.16558517938,-594.956710205,1.27403259277,23.401566422
2.58333333333,3.16775468862,-594.956710205,1.27403259277,23.401566422
2.6,3.16341567013,-594.956710205,1.27395629883,23.4029336745
2.61666666667,3.15934784029,-594.956710205,1.27380371094,23.4056684554
2.63333333333,3.16124616088,-594.956710205,1.27380371094,23.4056684554
2.65,3.16287329282,-594.956710205,1.27365112305,23.4084036044
2.66666666667,3.16314448147,-594.956710205,1.27372741699,23.4070359839
2.68333333333,3.16368685879,-594.956710205,1.27365112305,23.4084036044
2.7,3.15880546298,-594.956710205,1.27365112305,23.4084036044
2.71666666667,3.15528001046,-594.956710205,1.27365112305,23.4084036044
2.73333333333,3.15338168986,-594.956710205,1.27365112305,23.4084036044
2.75,3.15094099196,-594.956710205,1.27380371094,23.4056684554
2.76666666667,3.15528001046,-594.956710205,1.27380371094,23.4056684554
2.78333333333,3.15392406718,-594.956710205,1.27388000488,23.4043010189
2.8,3.15175455793,-594.956710205,1.27388000488,23.4043010189
2.81666666667,3.14904267137,-594.956710205,1.27388000488,23.4043010189
2.83333333333,3.14768672809,-594.956710205,1.27372741699,23.4070359839
2.85,3.1482291054,-594.956710205,1.27388000488,23.4043010189
2.86666666667,3.1482291054,-594.956710205,1.2735748291,23.409771317
2.88333333333,3.14904267137,-594.956710205,1.27349853516,23.4111391217
2.9,3.14850029406,-594.956710205,1.27334594727,23.4138750073
2.91666666667,3.14660197347,-594.956710205,1.27326965332,23.4152430883
2.93333333333,3.14443246422,-594.956710205,1.27342224121,23.4125070185
2.95,3.1457884075,-594.956710205,1.27334594727,23.4138750073
2.96666666667,3.14768672809,-594.956710205,1.27334594727,23.4138750073
2.98333333333,3.14985623734,-594.956710205,1.27342224121,23.4125070185
3,3.15066980331,-594.956710205,1.27334594727,23.4138750073
3.01666666667,3.14931386003,-594.956710205,1.27349853516,23.4111391217
3.03333333333,3.15121218062,-594.956710205,1.27342224121,23.4125070185
3.05,3.15121218062,-594.956710205,1.27326965332,23.4152430883
3.06666666667,3.15039861465,-594.956710205,1.27326965332,23.4152430883
3.08333333333,3.1574495197,-594.956710205,1.27319335938,23.4166112613
3.1,3.14850029406,-594.956710205,1.27334594727,23.4138750073
3.11666666667,3.14714435078,-594.956710205,1.27349853516,23.4111391217
3.13333333333,3.14931386003,-594.956710205,1.27349853516,23.4111391217
3.15,3.14958504868,-594.956710205,1.2735748291,23.409771317
3.16666666667,3.14904267137,-594.956710205,1.27342224121,23.4125070185
3.18333333333,3.14551721885,-594.956710205,1.27342224121,23.4125070185
3.2,3.14524603019,-594.956710205,1.27342224121,23.4125070185
3.21666666667,3.1482291054,-594.956710205,1.27319335938,23.4166112613
3.23333333333,3.14795791675,-594.956710205,1.27311706543,23.4179795265
3.25,3.1409070117,-594.956710205,1.27319335938,23.4166112613
3.26666666667,3.1433477096,-594.956710205,1.27304077148,23.4193478839
3.28333333333,3.13738155917,-594.956710205,1.27296447754,23.4207163334
3.3,3.13873750245,-594.956710205,1.27288818359,23.422084875
3.31666666667,3.14117820035,-594.956710205,1.27296447754,23.4207163334
3.33333333333,3.13358491799,-594.956710205,1.27288818359,23.422084875
3.35,3.13304254068,-594.956710205,1.27311706543,23.4179795265
3.36666666667,3.13358491799,-594.956710205,1.27311706543,23.4179795265
3.38333333333,3.12897471084,-594.956710205,1.27311706543,23.4179795265
3.4,3.12951708815,-594.956710205,1.27319335938,23.4166112613
3.41666666667,3.1341272953,-594.956710205,1.27319335938,23.4166112613
3.43333333333,3.13521204992,-594.956710205,1.27326965332,23.4152430883
3.45,3.13087303143,-594.956710205,1.27326965332,23.4152430883
3.46666666667,3.13250016337,-594.956710205,1.27326965332,23.4152430883
3.48333333333,3.13575442724,-594.956710205,1.27326965332,23.4152430883
3.5,3.13304254068,-594.956710205,1.27296447754,23.4207163334
3.51666666667,3.13060184278,-594.956710205,1.27288818359,23.422084875
3.53333333333,3.13277135202,-594.956710205,1.27311706543,23.4179795265
3.55,3.13222897471,-594.956710205,1.27304077148,23.4193478839
3.56666666667,3.13114422009,-594.956710205,1.27304077148,23.4193478839
3.58333333333,3.13195778606,-594.956710205,1.27296447754,23.4207163334
3.6,3.13385610665,-594.956710205,1.27281188965,23.4234535089
3.61666666667,3.13466967261,-594.956710205,1.2727355957,23.4248222349
3.63333333333,3.13141540874,-594.956710205,1.27281188965,23.4234535089
3.65,3.13114422009,-594.956710205,1.27281188965,23.4234535089
3.66666666667,3.13277135202,-594.956710205,1.27265930176,23.4261910531
3.68333333333,3.1365679932,-594.956710205,1.27281188965,23.4234535089
3.7,3.13141540874,-594.956710205,1.2727355957,23.4248222349
3.71666666667,3.12870352219,-594.956710205,1.27281188965,23.4234535089
3.73333333333,3.12978827681,-594.956710205,1.27304077148,23.4193478839
3.75,3.12734757891,-594.956710205,1.27296447754,23.4207163334
3.76666666667,3.12816114487,-594.956710205,1.27281188965,23.4234535089
3.78333333333,3.12870352219,-594.956710205,1.27281188965,23.4234535089
3.8,3.14741553944,-594.956710205,1.2727355957,23.4248222349
3.81666666667,3.13141540874,-594.956710205,1.27265930176,23.4261910531
3.83333333333,3.12680520159,-594.956710205,1.27265930176,23.4261910531
3.85,3.12734757891,-594.956710205,1.27258300781,23.4275599635
3.86666666667,3.12870352219,-594.956710205,1.27250671387,23.4289289662
3.88333333333,3.13439848396,-594.956710205,1.27281188965,23.4234535089
3.9,3.12897471084,-594.956710205,1.27265930176,23.4261910531
3.91666666667,3.12544925832,-594.956710205,1.27281188965,23.4234535089
3.93333333333,3.12463569235,-594.956710205,1.2727355957,23.4248222349
3.95,3.12382212638,-594.956710205,1.27288818359,23.422084875
3.96666666667,3.1316865974,-594.956710205,1.27288818359,23.422084875
3.98333333333,3.12788995622,-594.956710205,1.27281188965,23.4234535089
4,3.12544925832,-594.956710205,1.27281188965,23.4234535089
4.01666666667,3.12355093772,-594.956710205,1.27265930176,23.4261910531
4.03333333333,3.12355093772,-594.956710205,1.27258300781,23.4275599635
4.05,3.12273737176,-594.956710205,1.27243041992,23.4302980611
4.06666666667,3.12436450369,-594.956710205,1.27243041992,23.4302980611
4.08333333333,3.12409331504,-594.956710205,1.27243041992,23.4302980611
4.1,3.12138142848,-594.956710205,1.27250671387,23.4289289662
4.11666666667,3.12572044697,-594.956710205,1.27258300781,23.4275599635
4.13333333333,3.12599163563,-594.956710205,1.27265930176,23.4261910531
4.15,3.12544925832,-594.956710205,1.27250671387,23.4289289662
4.16666666667,3.12327974907,-594.956710205,1.27258300781,23.4275599635
4.18333333333,3.12436450369,-594.956710205,1.27235412598,23.4316672482
4.2,3.12355093772,-594.956710205,1.27243041992,23.4302980611
4.21666666667,3.12436450369,-594.956710205,1.27250671387,23.4289289662
4.23333333333,3.12544925832,-594.956710205,1.27258300781,23.4275599635
4.25,3.12219499445,-594.956710205,1.27258300781,23.4275599635
4.26666666667,3.11975429654,-594.956710205,1.27235412598,23.4316672482
4.28333333333,3.1224661831,-594.956710205,1.27212524414,23.4357753632
4.3,3.12382212638,-594.956710205,1.27220153809,23.4344058993
4.31666666667,3.12761876756,-594.956710205,1.27235412598,23.4316672482
4.33333333333,3.1175847873,-594.956710205,1.27220153809,23.4344058993
4.35,3.11650003267,-594.956710205,1.27227783203,23.4330365276
4.36666666667,3.11894073058,-594.956710205,1.27243041992,23.4302980611
4.38333333333,3.11785597595,-594.956710205,1.27227783203,23.4330365276
4.4,3.11514408939,-594.956710205,1.27227783203,23.4330365276
4.41666666667,3.11351695746,-594.956710205,1.27220153809,23.4344058993
4.43333333333,3.1224661831,-594.956710205,1.27235412598,23.4316672482
4.45,3.11866954192,-594.956710205,1.27212524414,23.4357753632
4.46666666667,3.11595765536,-594.956710205,1.27212524414,23.4357753632
4.48333333333,3.11026269359,-594.956710205,1.27182006836,23.4412541421
4.5,3.10863556165,-594.956710205,1.27166748047,23.4439940856
4.51666666667,3.10972031628,-594.956710205,1.27182006836,23.4412541421
4.53333333333,3.11134744821,-594.956710205,1.2718963623,23.4398843089
4.55,3.10917793897,-594.956710205,1.2720489502,23.4371449195
4.56666666667,3.10619486375,-594.956710205,1.2720489502,23.4371449195
4.58333333333,3.10321178854,-594.956710205,1.2720489502,23.4371449195
4.6,3.10402535451,-594.956710205,1.27227783203,23.4330365276
4.61666666667,3.10700842972,-594.956710205,1.27220153809,23.4344058993
4.63333333333,3.11378814612,-594.956710205,1.2720489502,23.4371449195
4.65,3.10402535451,-594.956710205,1.2718963623,23.4398843089
4.66666666667,3.10402535451,-594.956710205,1.2720489502,23.4371449195
4.68333333333,3.10266941123,-594.956710205,1.27197265625,23.438514568
4.7,3.1015846566,-594.956710205,1.2718963623,23.4398843089
4.71666666667,3.0991439587,-594.956710205,1.2720489502,23.4371449195
4.73333333333,3.09778801542,-594.956710205,1.27174377441,23.4426240677
4.75,3.10104227929,-594.956710205,1.27166748047,23.4439940856
4.76666666667,3.11161863687,-594.956710205,1.27166748047,23.4439940856
4.78333333333,3.10185584526,-594.956710205,1.27151489258,23.4467343985
4.8,3.09833039273,-594.956710205,1.27159118652,23.4453641958
4.81666666667,3.09534731752,-594.956710205,1.27166748047,23.4439940856
4.83333333333,3.09372018558,-594.956710205,1.27182006836,23.4412541421
4.85,3.09507612886,-594.956710205,1.27174377441,23.4426240677
4.86666666667,3.09344899693,-594.956710205,1.2718963623,23.4398843089
4.88333333333,3.0899235444,-594.956710205,1.2718963623,23.4398843089
4.9,3.08639809188,-594.956710205,1.27174377441,23.4426240677
4.91666666667,3.09100829903,-594.956710205,1.27174377441,23.4426240677
4.93333333333,3.0874828465,-594.956710205,1.27159118652,23.4453641958
4.95,3.08829641247,-594.956710205,1.27159118652,23.4453641958
4.96666666667,3.08477095994,-594.956710205,1.27151489258,23.4467343985
4.98333333333,3.08205907338,-594.956710205,1.27143859863,23.4481046935
5,3.08341501666,-594.956710205,1.27159118652,23.4453641958
5.01666666667,3.08856760112,-594.956710205,1.27136230469,23.4494750809
5.03333333333,3.09399137424,50.8043173218,1.27159118652,23.4453641958
5.05,3.07961837548,50.9293920898,1.27159118652,23.4453641958
5.06666666667,3.07934718683,50.9710836792,1.27166748047,23.4439940856
5.08333333333,3.08287263935,51.0127752686,1.27166748047,23.4439940856
5.1,3.08341501666,51.0544668579,1.2718963623,23.4398843089
5.11666666667,3.0850421486,50.9710836792,1.27174377441,23.4426240677
5.13333333333,3.07744886624,51.0544668579,1.27174377441,23.4426240677
5.15,3.0782624322,51.0544668579,1.27166748047,23.4439940856
5.16666666667,3.07934718683,50.8877005005,1.27159118652,23.4453641958
5.18333333333,3.07500816833,51.0127752686,1.27174377441,23.4426240677
5.2,3.07500816833,51.0544668579,1.27159118652,23.4453641958
5.21666666667,3.07717767758,50.9293920898,1.27182006836,23.4412541421
5.23333333333,3.07473697968,51.0127752686,1.27151489258,23.4467343985
5.25,3.07419460237,51.0127752686,1.27166748047,23.4439940856
5.26666666667,3.07365222505,51.0127752686,1.27159118652,23.4453641958
5.28333333333,3.07419460237,50.9710836792,1.27143859863,23.4481046935
5.3,3.07609292296,50.9710836792,1.27136230469,23.4494750809
5.31666666667,3.07202509312,51.0127752686,1.27151489258,23.4467343985
5.33333333333,3.07148271581,51.0544668579,1.27143859863,23.4481046935
5.35,3.06931320656,51.0127752686,1.27143859863,23.4481046935
5.36666666667,3.07148271581,51.0544668579,1.27143859863,23.4481046935
5.38333333333,3.07175390446,50.9710836792,1.27166748047,23.4439940856
5.4,3.07473697968,51.0544668579,1.27151489258,23.4467343985
5.41666666667,3.06768607463,51.0544668579,1.27151489258,23.4467343985
5.43333333333,3.06795726328,51.0127752686,1.27166748047,23.4439940856
5.45,3.06605894269,51.0961584473,1.27143859863,23.4481046935
5.46666666667,3.06877082925,51.0127752686,1.27159118652,23.4453641958
5.48333333333,3.07039796118,51.0544668579,1.27136230469,23.4494750809
5.5,3.07283865909,50.9710836792,1.27136230469,23.4494750809
5.51666666667,3.07202509312,50.9710836792,1.27113342285,23.4535867977
5.53333333333,3.07012677253,51.0544668579,1.27113342285,23.4535867977
5.55,3.07527935699,50.9710836792,1.27128601074,23.4508455608
5.56666666667,3.07636411161,51.0544668579,1.27113342285,23.4535867977
5.58333333333,3.07636411161,51.0127752686,1.27113342285,23.4535867977
5.6,3.07527935699,51.0127752686,1.2712097168,23.452216133
5.61666666667,3.07446579102,51.0961584473,1.2712097168,23.452216133
5.63333333333,3.07229628177,50.9710836792,1.27128601074,23.4508455608
5.65,3.07853362086,50.9710836792,1.27105712891,23.4549575549
5.66666666667,3.07636411161,51.0127752686,1.2712097168,23.452216133
5.68333333333,3.06985558387,51.0961584473,1.27136230469,23.4494750809
5.7,3.06877082925,51.0544668579,1.27136230469,23.4494750809
5.71666666667,3.06931320656,51.0544668579,1.27128601074,23.4508455608
5.73333333333,3.07636411161,51.0544668579,1.27136230469,23.4494750809
5.75,3.07473697968,51.0961584473,1.2712097168,23.452216133
5.76666666667,3.07310984774,51.0127752686,1.27136230469,23.4494750809
5.78333333333,3.07148271581,51.0127752686,1.2712097168,23.452216133
5.8,3.07121152715,50.9710836792,1.27113342285,23.4535867977
5.81666666667,3.07039796118,51.0127752686,1.27105712891,23.4549575549
5.83333333333,3.07256747043,50.9710836792,1.27090454102,23.4576993466
5.85,3.0733810364,50.9710836792,1.27113342285,23.4535867977
5.86666666667,3.07934718683,50.9710836792,1.2712097168,23.452216133
5.88333333333,3.07121152715,51.0961584473,1.2712097168,23.452216133
5.9,3.06849964059,51.0127752686,1.2712097168,23.452216133
5.91666666667,3.07772005489,51.0127752686,1.27105712891,23.4549575549
5.93333333333,3.0733810364,51.0127752686,1.27128601074,23.4508455608
5.95,3.07202509312,51.0127752686,1.2712097168,23.452216133
5.96666666667,3.0733810364,51.0127752686,1.27113342285,23.4535867977
5.98333333333,3.07256747043,51.0544668579,1.2712097168,23.452216133
6,3.07148271581,51.0127752686,1.27105712891,23.4549575549
6.01666666667,3.07283865909,51.0961584473,1.27105712891,23.4549575549
6.03333333333,3.07744886624,50.9710836792,1.27105712891,23.4549575549
6.05,3.07527935699,51.0544668579,1.27128601074,23.4508455608
6.06666666667,3.07066914984,51.0961584473,1.27151489258,23.4467343985
6.08333333333,3.06714369731,51.0544668579,1.27128601074,23.4508455608
6.1,3.06822845194,51.0544668579,1.27136230469,23.4494750809
6.11666666667,3.07283865909,51.0127752686,1.27136230469,23.4494750809
6.13333333333,3.0733810364,51.0127752686,1.27136230469,23.4494750809
6.15,3.07500816833,51.0544668579,1.27136230469,23.4494750809
6.16666666667,3.07744886624,51.0961584473,1.27128601074,23.4508455608
6.18333333333,3.07961837548,51.0961584473,1.27128601074,23.4508455608
6.2,3.08070313011,51.0544668579,1.27113342285,23.4535867977
6.21666666667,3.07880480951,51.0127752686,1.27113342285,23.4535867977
6.23333333333,3.07690648892,51.0544668579,1.27113342285,23.4535867977
6.25,3.0782624322,50.9710836792,1.27105712891,23.4549575549
6.26666666667,3.0758217343,51.0127752686,1.27105712891,23.4549575549
6.28333333333,3.07527935699,51.0127752686,1.27105712891,23.4549575549
6.3,3.0758217343,51.0544668579,1.2712097168,23.452216133
6.31666666667,3.07446579102,51.0961584473,1.27113342285,23.4535867977
6.33333333333,3.07419460237,51.0544668579,1.2712097168,23.452216133
6.35,3.07148271581,51.0544668579,1.27113342285,23.4535867977
6.36666666667,3.06795726328,51.0961584473,1.2712097168,23.452216133
6.38333333333,3.06714369731,51.0544668579,1.2712097168,23.452216133
6.4,3.07039796118,51.0127752686,1.27128601074,23.4508455608
6.41666666667,3.06497418807,51.0961584473,1.27128601074,23.4508455608
6.43333333333,3.06117754689,51.0544668579,1.27128601074,23.4508455608
6.45,3.05846566033,51.0127752686,1.27105712891,23.4549575549
6.46666666667,3.05602496243,51.0127752686,1.27105712891,23.4549575549
6.48333333333,3.0573809057,50.9710836792,1.2712097168,23.452216133
6.5,3.0573809057,51.0127752686,1.27105712891,23.4549575549
6.51666666667,3.05792328302,51.0544668579,1.27105712891,23.4549575549
6.53333333333,3.05521139646,51.0127752686,1.27105712891,23.4549575549
6.55,3.0524995099,51.0961584473,1.27105712891,23.4549575549
6.56666666667,3.06063516957,51.0544668579,1.27113342285,23.4535867977
6.58333333333,3.05575377377,51.0961584473,1.27143859863,23.4481046935
6.6,3.05304188721,51.0544668579,1.27136230469,23.4494750809
6.61666666667,3.05521139646,51.0127752686,1.27128601074,23.4508455608
6.63333333333,3.0549402078,51.0961584473,1.27143859863,23.4481046935
6.65,3.04816049141,51.0961584473,1.27143859863,23.4481046935
6.66666666667,3.04897405737,51.0544668579,1.27143859863,23.4481046935
6.68333333333,3.05331307587,51.1378500366,1.27151489258,23.4467343985
6.7,3.05629615108,51.1378500366,1.27166748047,23.4439940856
6.71666666667,3.05168594393,51.0961584473,1.27159118652,23.4453641958
6.73333333333,3.04897405737,51.0544668579,1.27166748047,23.4439940856
6.75,3.04680454813,51.0544668579,1.27151489258,23.4467343985
6.76666666667,3.05033000065,51.0127752686,1.27143859863,23.4481046935
6.78333333333,3.04978762334,50.9710836792,1.27151489258,23.4467343985
