"Latest: Time (min)","Latest: Dissolved O2 (mg/L)","Latest: LED (umol photons/m2/s)","Latest: S171 Temp (V) (V)","Latest: Temperature (°C)"
0,1.66184408286,-594.956710205,1.39152526855,21.3984634334
0.0166666666667,1.58862314579,-594.956710205,1.41990661621,20.9430168253
0.0333333333333,1.68597987323,-594.956710205,1.46179199219,20.2891891388
0.05,1.77194667712,-594.956710205,1.45835876465,20.3419866834
0.0666666666667,1.7407599817,-594.956710205,1.42883300781,20.8018789898
0.0833333333333,1.78523492126,-594.956710205,1.38816833496,21.4530217352
0.1,1.53953799909,-594.956710205,1.41387939453,21.0388789488
0.116666666667,1.65831863033,-594.956710205,1.44638061523,20.5272884508
0.133333333333,1.66374240345,-594.956710205,1.50375366211,19.6548953383
0.15,1.79689603346,-594.956710205,1.5234375,19.3641519757
0.166666666667,1.71879370058,-594.956710205,1.50398254395,19.6514901542
0.183333333333,1.72150558714,-594.956710205,1.46171569824,20.290360907
0.2,1.69791217408,-594.956710205,1.4379119873,20.6593391341
0.216666666667,1.72014964386,-594.956710205,1.43516540527,20.7023537291
0.233333333333,1.66048813958,-594.956710205,1.48422241211,19.9476297129
0.25,1.76598052669,-594.956710205,1.4966583252,19.760744992
0.266666666667,1.86279487682,-594.956710205,1.43783569336,20.6605327396
0.283333333333,1.72638698294,-594.956710205,1.45240783691,20.433833306
0.3,1.74970920734,-594.956710205,1.48712158203,19.9039050733
0.316666666667,1.75730248971,-594.956710205,1.47766113281,20.0469398673
0.333333333333,1.77682807293,-594.956710205,1.39801025391,21.2934836294
0.35,1.71038685225,-594.956710205,1.40510559082,21.1792473724
0.366666666667,1.63147095341,-594.956710205,1.4347076416,20.7095318013
0.383333333333,1.69520028753,-594.956710205,1.45553588867,20.3855024743
0.4,1.73235313337,-594.956710205,1.48551940918,19.9280568707
0.416666666667,1.7616415082,-594.956710205,1.48529052734,19.9315095099
0.433333333333,1.76381101745,-594.956710205,1.46949768066,20.1711923184
0.45,1.69736979677,-594.956710205,1.44348144531,20.5723971901
0.466666666667,1.6707933085,-594.956710205,1.42730712891,20.8259349354
0.483333333333,1.70198000392,-594.956710205,1.43524169922,20.7011576334
0.5,1.72828530354,-594.956710205,1.45706176758,20.3619686901
0.516666666667,1.66184408286,-594.956710205,1.5096282959,19.5676788941
0.533333333333,1.71798013461,-594.956710205,1.51847839355,19.4370031013
0.55,1.73886166111,-594.956710205,1.47827148438,20.0376808878
0.566666666667,1.69953930602,-594.956710205,1.44653320313,20.5249171151
0.583333333333,1.84625236882,-594.956710205,1.3875579834,21.4629573287
