"Latest: Time (min)","Latest: Dissolved O2 (mg/L)","Latest: LED (umol photons/m2/s)","Latest: S171 Temp (V) (V)","Latest: Temperature (°C)"
0,2.32022733456,-594.956710205,1.52923583984,19.2793082682
0.0166666666667,2.32302064754,-594.956710205,1.52931213379,19.2781943063
0.0333333333333,2.32378246017,-594.956710205,1.52931213379,19.2781943063
0.05,2.32022733456,-594.956710205,1.52946472168,19.2759665691
0.0666666666667,2.32225883491,-594.956710205,1.52931213379,19.2781943063
0.0833333333333,2.32225883491,-594.956710205,1.52931213379,19.2781943063
0.1,2.32098914719,-594.956710205,1.52923583984,19.2793082682
0.116666666667,2.32098914719,-594.956710205,1.52923583984,19.2793082682
0.133333333333,2.32225883491,-594.956710205,1.52900695801,19.2826505275
0.15,2.31997339702,-594.956710205,1.52900695801,19.2826505275
0.166666666667,2.32200489737,-594.956710205,1.52893066406,19.2837647384
0.183333333333,2.31844977176,-594.956710205,1.52893066406,19.2837647384
0.2,2.32098914719,-594.956710205,1.52862548828,19.2882222049
0.216666666667,2.31921158439,-594.956710205,1.52870178223,19.2871077449
0.233333333333,2.3169261465,-594.956710205,1.52862548828,19.2882222049
0.25,2.31921158439,-594.956710205,1.52854919434,19.2893367272
0.266666666667,2.31743402158,-594.956710205,1.52870178223,19.2871077449
0.283333333333,2.31667220895,-594.956710205,1.52862548828,19.2882222049
0.3,2.31844977176,-594.956710205,1.52854919434,19.2893367272
0.316666666667,2.31718008404,-594.956710205,1.52862548828,19.2882222049
0.333333333333,2.32073520965,-594.956710205,1.52847290039,19.2904513119
0.35,2.3187037093,-594.956710205,1.52839660645,19.2915659588
0.366666666667,2.31844977176,-594.956710205,1.52847290039,19.2904513119
0.383333333333,2.31768795913,-594.956710205,1.52839660645,19.2915659588
0.4,2.3169261465,-594.956710205,1.52854919434,19.2893367272
0.416666666667,2.31844977176,-594.956710205,1.52854919434,19.2893367272
0.433333333333,2.31971945948,-594.956710205,1.52862548828,19.2882222049
