"Latest: Time (min)","Latest: Dissolved O2 (mg/L)","Latest: LED (umol photons/m2/s)","Latest: S171 Temp (V) (V)","Latest: Temperature (°C)"
0.583333333333,2.76246263657,-594.956710205,1.43157958984,20.7586507925
0.6,2.76289296021,-594.956710205,1.43173217773,20.7562519533
0.616666666667,2.76267779839,-594.956710205,1.43157958984,20.7586507925
0.633333333333,2.76138682746,-594.956710205,1.43157958984,20.7586507925
0.65,2.76224747475,-594.956710205,1.43157958984,20.7586507925
0.666666666667,2.7637536075,-594.956710205,1.43157958984,20.7586507925
0.683333333333,2.76267779839,-594.956710205,1.43157958984,20.7586507925
0.7,2.76138682746,-594.956710205,1.4315032959,20.7598503196
0.716666666667,2.76289296021,-594.956710205,1.43142700195,20.7610499184
0.733333333333,2.76224747475,-594.956710205,1.43142700195,20.7610499184
0.75,2.76117166564,-594.956710205,1.43135070801,20.7622495889
0.766666666667,2.76095650381,-594.956710205,1.4315032959,20.7598503196
0.783333333333,2.76095650381,-594.956710205,1.43142700195,20.7610499184
0.8,2.76074134199,-594.956710205,1.43127441406,20.7634493311
0.816666666667,2.76009585652,-594.956710205,1.43127441406,20.7634493311
0.833333333333,2.75902004741,-594.956710205,1.43127441406,20.7634493311
0.85,2.76117166564,-594.956710205,1.43119812012,20.7646491451
0.866666666667,2.75923520924,-594.956710205,1.43119812012,20.7646491451
0.883333333333,2.75945037106,-594.956710205,1.43096923828,20.7682490172
0.9,2.7598806947,-594.956710205,1.43096923828,20.7682490172
0.916666666667,2.7598806947,-594.956710205,1.43096923828,20.7682490172
0.933333333333,2.7579442383,-594.956710205,1.43096923828,20.7682490172
0.95,2.76031101835,-594.956710205,1.4306640625,20.7730498511
0.966666666667,2.75751391466,-594.956710205,1.43058776855,20.774250239
0.983333333333,2.75708359101,-594.956710205,1.43058776855,20.774250239
1,2.7579442383,-594.956710205,1.43058776855,20.774250239
1.01666666667,2.75923520924,-594.956710205,1.43051147461,20.7754506987
1.03333333333,2.7560077819,-594.956710205,1.43043518066,20.7766512302
1.05,2.75514713461,-594.956710205,1.43051147461,20.7754506987
1.06666666667,2.75471681097,-594.956710205,1.43043518066,20.7766512302
1.08333333333,2.75622294372,-594.956710205,1.43035888672,20.7778518334
1.1,2.7560077819,-594.956710205,1.43035888672,20.7778518334
1.11666666667,2.75514713461,-594.956710205,1.43035888672,20.7778518334
1.13333333333,2.75557745826,-594.956710205,1.43035888672,20.7778518334
1.15,2.7560077819,-594.956710205,1.43035888672,20.7778518334
1.16666666667,2.75428648732,-594.956710205,1.43028259277,20.7790525085
1.18333333333,2.7560077819,-594.956710205,1.43028259277,20.7790525085
1.2,2.75428648732,-594.956710205,1.43028259277,20.7790525085
1.21666666667,2.75428648732,-594.956710205,1.43028259277,20.7790525085
1.23333333333,2.7540713255,-594.956710205,1.43028259277,20.7790525085
1.25,2.75428648732,-594.956710205,1.43035888672,20.7778518334
1.26666666667,2.75428648732,-594.956710205,1.43035888672,20.7778518334
1.28333333333,2.75428648732,-594.956710205,1.43028259277,20.7790525085
1.3,2.75579262008,-594.956710205,1.43028259277,20.7790525085
1.31666666667,2.7540713255,-594.956710205,1.43035888672,20.7778518334
1.33333333333,2.75342584003,-594.956710205,1.43028259277,20.7790525085
1.35,2.75321067821,-594.956710205,1.43028259277,20.7790525085
1.36666666667,2.75364100186,-594.956710205,1.43005371094,20.7826549647
1.38333333333,2.75428648732,-594.956710205,1.43028259277,20.7790525085
1.4,2.75299551639,-594.956710205,1.43005371094,20.7826549647
1.41666666667,2.75191970728,-594.956710205,1.43005371094,20.7826549647
1.43333333333,2.75450164914,-594.956710205,1.42974853516,20.7874592455
1.45,2.75471681097,-594.956710205,1.42974853516,20.7874592455
1.46666666667,2.75321067821,-594.956710205,1.4298248291,20.7862580675
1.48333333333,2.75170454545,-594.956710205,1.4298248291,20.7862580675
1.5,2.75235003092,-594.956710205,1.42974853516,20.7874592455
1.51666666667,2.75191970728,-594.956710205,1.42944335938,20.7922646762
1.53333333333,2.75170454545,-594.956710205,1.42936706543,20.7934662136
1.55,2.75148938363,-594.956710205,1.42936706543,20.7934662136
1.56666666667,2.75170454545,-594.956710205,1.42921447754,20.7958695043
1.58333333333,2.75062873634,-594.956710205,1.42921447754,20.7958695043
1.6,2.75084389817,-594.956710205,1.42913818359,20.7970712575
1.61666666667,2.75148938363,-594.956710205,1.42913818359,20.7970712575
1.63333333333,2.74998325088,-594.956710205,1.42913818359,20.7970712575
1.65,2.75041357452,-594.956710205,1.42913818359,20.7970712575
1.66666666667,2.75062873634,-594.956710205,1.42913818359,20.7970712575
1.68333333333,2.75148938363,-594.956710205,1.42913818359,20.7970712575
1.7,2.75127422181,-594.956710205,1.4289855957,20.7994749797
1.71666666667,2.75170454545,-594.956710205,1.42906188965,20.7982730826
1.73333333333,2.75041357452,-594.956710205,1.42906188965,20.7982730826
1.75,2.75041357452,-594.956710205,1.42913818359,20.7970712575
1.76666666667,2.74976808905,-594.956710205,1.42913818359,20.7970712575
1.78333333333,2.74912260359,-594.956710205,1.42906188965,20.7982730826
1.8,2.74912260359,-594.956710205,1.42906188965,20.7982730826
1.81666666667,2.74890744176,-594.956710205,1.42906188965,20.7982730826
1.83333333333,2.74847711812,-594.956710205,1.4289855957,20.7994749797
1.85,2.74933776541,-594.956710205,1.42890930176,20.8006769488
1.86666666667,2.74998325088,-594.956710205,1.4289855957,20.7994749797
1.88333333333,2.74890744176,-594.956710205,1.42890930176,20.8006769488
1.9,2.74890744176,-594.956710205,1.4289855957,20.7994749797
1.91666666667,2.75041357452,-594.956710205,1.42875671387,20.8030811028
1.93333333333,2.74933776541,-594.956710205,1.42875671387,20.8030811028
1.95,2.74912260359,-594.956710205,1.42860412598,20.8054855447
1.96666666667,2.74890744176,-594.956710205,1.42852783203,20.8066878737
1.98333333333,2.74869227994,-594.956710205,1.42845153809,20.8078902746
2,2.74976808905,-594.956710205,1.42837524414,20.8090927476
2.01666666667,2.74933776541,-594.956710205,1.42860412598,20.8054855447
2.03333333333,2.74998325088,-594.956710205,1.42845153809,20.8078902746
2.05,2.75041357452,-594.956710205,1.4282989502,20.8102952926
2.06666666667,2.75041357452,-594.956710205,1.4281463623,20.8127005987
2.08333333333,2.75084389817,-594.956710205,1.42837524414,20.8090927476
2.1,2.74847711812,-594.956710205,1.42807006836,20.8139033598
2.11666666667,2.74912260359,-594.956710205,1.42807006836,20.8139033598
2.13333333333,2.74955292723,-594.956710205,1.42791748047,20.8163090982
2.15,2.74955292723,-594.956710205,1.42776489258,20.8187151249
2.16666666667,2.74869227994,-594.956710205,1.42791748047,20.8163090982
2.18333333333,2.74697098536,-594.956710205,1.42784118652,20.8175120755
2.2,2.74804679448,-594.956710205,1.42761230469,20.82112144
2.21666666667,2.74890744176,-594.956710205,1.42776489258,20.8187151249
2.23333333333,2.74740130901,-594.956710205,1.42761230469,20.82112144
2.25,2.7482619563,-594.956710205,1.42753601074,20.8223247056
2.26666666667,2.7482619563,-594.956710205,1.42730712891,20.8259349354
2.28333333333,2.74761647083,-594.956710205,1.42738342285,20.8247314534
2.3,2.74654066172,-594.956710205,1.42738342285,20.8247314534
2.31666666667,2.74611033807,-594.956710205,1.42715454102,20.8283421159
2.33333333333,2.74783163265,-594.956710205,1.42738342285,20.8247314534
2.35,2.74783163265,-594.956710205,1.42707824707,20.8295458144
2.36666666667,2.74718614719,-594.956710205,1.42700195313,20.830749585
2.38333333333,2.74524969079,-594.956710205,1.42692565918,20.8319534278
2.4,2.74503452896,-594.956710205,1.42684936523,20.8331573428
2.41666666667,2.74503452896,-594.956710205,1.42692565918,20.8319534278
2.43333333333,2.74589517625,-594.956710205,1.42677307129,20.83436133
2.45,2.74395871985,-594.956710205,1.42677307129,20.83436133
2.46666666667,2.74395871985,-594.956710205,1.42684936523,20.8331573428
2.48333333333,2.74288291074,-594.956710205,1.42677307129,20.83436133
2.5,2.74223742527,-594.956710205,1.42677307129,20.83436133
2.51666666667,2.74288291074,-594.956710205,1.42677307129,20.83436133
2.53333333333,2.74180710163,-594.956710205,1.42677307129,20.83436133
2.55,2.74180710163,-594.956710205,1.42677307129,20.83436133
2.56666666667,2.7424525871,-594.956710205,1.42677307129,20.83436133
2.58333333333,2.7424525871,-594.956710205,1.42677307129,20.83436133
2.6,2.74137677798,-594.956710205,1.42677307129,20.83436133
2.61666666667,2.74073129252,-594.956710205,1.42677307129,20.83436133
2.63333333333,2.74137677798,-594.956710205,1.42677307129,20.83436133
2.65,2.74094645434,-594.956710205,1.42677307129,20.83436133
2.66666666667,2.74137677798,-594.956710205,1.42677307129,20.83436133
2.68333333333,2.74008580705,-594.956710205,1.42669677734,20.8355653894
2.7,2.74073129252,-594.956710205,1.42677307129,20.83436133
2.71666666667,2.73987064523,-594.956710205,1.42677307129,20.83436133
2.73333333333,2.73922515976,-594.956710205,1.42669677734,20.8355653894
2.75,2.74051613069,-594.956710205,1.42677307129,20.83436133
2.76666666667,2.73944032158,-594.956710205,1.42669677734,20.8355653894
2.78333333333,2.74073129252,-594.956710205,1.42669677734,20.8355653894
2.8,2.73879483612,-594.956710205,1.4266204834,20.836769521
2.81666666667,2.73944032158,-594.956710205,1.4266204834,20.836769521
2.83333333333,2.73879483612,-594.956710205,1.42654418945,20.8379737248
2.85,2.73879483612,-594.956710205,1.4266204834,20.836769521
2.86666666667,2.73857967429,-594.956710205,1.42639160156,20.840382349
2.88333333333,2.73857967429,-594.956710205,1.42646789551,20.8391780008
2.9,2.73879483612,-594.956710205,1.42639160156,20.840382349
2.91666666667,2.73750386518,-594.956710205,1.42669677734,20.8355653894
2.93333333333,2.737719027,-594.956710205,1.42646789551,20.8391780008
2.95,2.73793418883,-594.956710205,1.42623901367,20.8427912622
2.96666666667,2.73814935065,-594.956710205,1.42608642578,20.8452004645
2.98333333333,2.73965548341,-594.956710205,1.42616271973,20.8439958272
3,2.73793418883,-594.956710205,1.42616271973,20.8439958272
3.01666666667,2.737719027,-594.956710205,1.42608642578,20.8452004645
3.03333333333,2.73879483612,-594.956710205,1.42585754395,20.8488148098
3.05,2.73857967429,-594.956710205,1.42601013184,20.846405174
3.06666666667,2.73793418883,-594.956710205,1.42585754395,20.8488148098
3.08333333333,2.73836451247,-594.956710205,1.42578125,20.8500197362
3.1,2.73793418883,-594.956710205,1.42585754395,20.8488148098
3.11666666667,2.73707354154,-594.956710205,1.42562866211,20.8524298059
3.13333333333,2.737719027,-594.956710205,1.42570495605,20.8512247349
3.15,2.73857967429,-594.956710205,1.42578125,20.8500197362
3.16666666667,2.73685837972,-594.956710205,1.42578125,20.8500197362
3.18333333333,2.7357825706,-594.956710205,1.42570495605,20.8512247349
3.2,2.73621289425,-594.956710205,1.42570495605,20.8512247349
3.21666666667,2.73621289425,-594.956710205,1.42555236816,20.8536349492
3.23333333333,2.73470676149,-594.956710205,1.42555236816,20.8536349492
3.25,2.73535224696,-594.956710205,1.42562866211,20.8524298059
3.26666666667,2.73728870336,-594.956710205,1.42547607422,20.8548401648
3.28333333333,2.73728870336,-594.956710205,1.42547607422,20.8548401648
3.3,2.73728870336,-594.956710205,1.42555236816,20.8536349492
3.31666666667,2.73707354154,-594.956710205,1.42539978027,20.8560454528
3.33333333333,2.73599773243,-594.956710205,1.42547607422,20.8548401648
3.35,2.73556740878,-594.956710205,1.42539978027,20.8560454528
3.36666666667,2.73642805607,-594.956710205,1.42539978027,20.8560454528
3.38333333333,2.7357825706,-594.956710205,1.42539978027,20.8560454528
3.4,2.73664321789,-594.956710205,1.42539978027,20.8560454528
3.41666666667,2.73685837972,-594.956710205,1.42532348633,20.8572508131
3.43333333333,2.73449159967,-594.956710205,1.42532348633,20.8572508131
3.45,2.73492192331,-594.956710205,1.42532348633,20.8572508131
3.46666666667,2.73621289425,-594.956710205,1.42524719238,20.8584562457
3.48333333333,2.73556740878,-594.956710205,1.42539978027,20.8560454528
3.5,2.73449159967,-594.956710205,1.42532348633,20.8572508131
3.51666666667,2.7357825706,-594.956710205,1.42517089844,20.8596617508
3.53333333333,2.73599773243,-594.956710205,1.42517089844,20.8596617508
3.55,2.7338461142,-594.956710205,1.42486572266,20.8644844947
3.56666666667,2.73599773243,-594.956710205,1.42471313477,20.866896301
3.58333333333,2.73513708514,-594.956710205,1.42478942871,20.8656903616
3.6,2.7357825706,-594.956710205,1.4249420166,20.8632787001
3.61666666667,2.73535224696,-594.956710205,1.42471313477,20.866896301
3.63333333333,2.73449159967,-594.956710205,1.42471313477,20.866896301
3.65,2.73492192331,-594.956710205,1.42456054688,20.869308397
3.66666666667,2.73341579056,-594.956710205,1.42448425293,20.8705145537
3.68333333333,2.73406127603,-594.956710205,1.42463684082,20.8681023128
3.7,2.7338461142,-594.956710205,1.42448425293,20.8705145537
3.71666666667,2.73427643785,-594.956710205,1.42448425293,20.8705145537
3.73333333333,2.73212481962,-594.956710205,1.42425537109,20.8741334583
3.75,2.7319096578,-594.956710205,1.42433166504,20.8729270843
3.76666666667,2.73147933416,-594.956710205,1.42417907715,20.8753399048
3.78333333333,2.73126417234,-594.956710205,1.42433166504,20.8729270843
3.8,2.73061868687,-594.956710205,1.42425537109,20.8741334583
3.81666666667,2.73018836322,-594.956710205,1.42417907715,20.8753399048
3.83333333333,2.73061868687,-594.956710205,1.42387390137,20.8801664156
3.85,2.72868223047,-594.956710205,1.42364501953,20.88378706
3.86666666667,2.72846706865,-594.956710205,1.42372131348,20.882580106
3.88333333333,2.73018836322,-594.956710205,1.42379760742,20.8813732245
3.9,2.72954287776,-594.956710205,1.42364501953,20.88378706
3.91666666667,2.72889739229,-594.956710205,1.42364501953,20.88378706
3.93333333333,2.72868223047,-594.956710205,1.42364501953,20.88378706
3.95,2.72868223047,-594.956710205,1.4234161377,20.8874083572
3.96666666667,2.72954287776,-594.956710205,1.42333984375,20.8886156014
3.98333333333,2.72825190682,-594.956710205,1.4234161377,20.8874083572
4,2.728036745,-594.956710205,1.42356872559,20.8849940865
4.01666666667,2.728036745,-594.956710205,1.42356872559,20.8849940865
4.03333333333,2.72631545042,-594.956710205,1.4234161377,20.8874083572
4.05,2.72566996496,-594.956710205,1.4234161377,20.8874083572
4.06666666667,2.72674577407,-594.956710205,1.42333984375,20.8886156014
4.08333333333,2.72760642136,-594.956710205,1.42318725586,20.8910303075
4.1,2.72674577407,-594.956710205,1.4234161377,20.8874083572
4.11666666667,2.72653061224,-594.956710205,1.4232635498,20.8898229182
4.13333333333,2.72631545042,-594.956710205,1.42318725586,20.8910303075
4.15,2.72631545042,-594.956710205,1.4232635498,20.8898229182
4.16666666667,2.72566996496,-594.956710205,1.42318725586,20.8910303075
4.18333333333,2.72480931767,-594.956710205,1.42311096191,20.8922377694
4.2,2.72566996496,-594.956710205,1.42311096191,20.8922377694
4.21666666667,2.7261002886,-594.956710205,1.42303466797,20.8934453039
4.23333333333,2.7261002886,-594.956710205,1.42311096191,20.8922377694
4.25,2.72437899402,-594.956710205,1.42311096191,20.8922377694
4.26666666667,2.7261002886,-594.956710205,1.42311096191,20.8922377694
4.28333333333,2.72674577407,-594.956710205,1.42303466797,20.8934453039
4.3,2.72717609771,-594.956710205,1.42303466797,20.8934453039
4.31666666667,2.7261002886,-594.956710205,1.42295837402,20.894652911
4.33333333333,2.72696093589,-594.956710205,1.42288208008,20.8958605908
4.35,2.72825190682,-594.956710205,1.42288208008,20.8958605908
4.36666666667,2.72717609771,-594.956710205,1.42288208008,20.8958605908
4.38333333333,2.728036745,-594.956710205,1.42295837402,20.894652911
4.4,2.72846706865,-594.956710205,1.42288208008,20.8958605908
4.41666666667,2.72782158318,-594.956710205,1.42280578613,20.8970683431
4.43333333333,2.72889739229,-594.956710205,1.42288208008,20.8958605908
4.45,2.728036745,-594.956710205,1.42288208008,20.8958605908
4.46666666667,2.72782158318,-594.956710205,1.42265319824,20.8994840657
4.48333333333,2.72696093589,-594.956710205,1.42265319824,20.8994840657
4.5,2.72825190682,-594.956710205,1.42272949219,20.8982761681
4.51666666667,2.72825190682,-594.956710205,1.42250061035,20.9019000788
4.53333333333,2.72717609771,-594.956710205,1.42250061035,20.9019000788
4.55,2.72911255411,-594.956710205,1.42234802246,20.9043163826
4.56666666667,2.72911255411,-594.956710205,1.42234802246,20.9043163826
4.58333333333,2.73040352505,-594.956710205,1.42234802246,20.9043163826
4.6,2.73040352505,-594.956710205,1.42219543457,20.9067329772
4.61666666667,2.73018836322,-594.956710205,1.42204284668,20.9091498624
4.63333333333,2.72975803958,-594.956710205,1.42211914063,20.9079413834
4.65,2.72889739229,-594.956710205,1.42211914063,20.9079413834
4.66666666667,2.72760642136,-594.956710205,1.42219543457,20.9067329772
4.68333333333,2.728036745,-594.956710205,1.42211914063,20.9079413834
4.7,2.72760642136,-594.956710205,1.42211914063,20.9079413834
4.71666666667,2.72674577407,-594.956710205,1.42196655273,20.9103584141
4.73333333333,2.728036745,-594.956710205,1.42204284668,20.9091498624
4.75,2.72674577407,-594.956710205,1.42189025879,20.9115670386
4.76666666667,2.72523964131,-594.956710205,1.42189025879,20.9115670386
4.78333333333,2.72588512678,-594.956710205,1.42189025879,20.9115670386
4.8,2.72825190682,-594.956710205,1.42189025879,20.9115670386
4.81666666667,2.728036745,-594.956710205,1.42189025879,20.9115670386
4.83333333333,2.7261002886,-594.956710205,1.42189025879,20.9115670386
4.85,2.7261002886,-594.956710205,1.42189025879,20.9115670386
4.86666666667,2.72459415584,-594.956710205,1.42189025879,20.9115670386
4.88333333333,2.72437899402,-594.956710205,1.42189025879,20.9115670386
4.9,2.72308802309,-594.956710205,1.42181396484,20.9127757357
4.91666666667,2.72265769944,-594.956710205,1.42189025879,20.9115670386
4.93333333333,2.72093640486,-594.956710205,1.42181396484,20.9127757357
4.95,2.72265769944,-594.956710205,1.4217376709,20.9139845056
4.96666666667,2.72351834673,-594.956710205,1.42166137695,20.9151933482
4.98333333333,2.72136672851,-594.956710205,1.42166137695,20.9151933482
5,2.72115156669,-594.956710205,1.4217376709,20.9139845056
5.01666666667,2.72072124304,-594.956710205,1.42150878906,20.9176112517
5.03333333333,2.73621289425,48.5529714966,1.4217376709,20.9139845056
5.05,2.71964543393,48.5946630859,1.42166137695,20.9151933482
5.06666666667,2.71856962482,48.5946630859,1.42166137695,20.9151933482
5.08333333333,2.71964543393,48.6780462646,1.42158508301,20.9164022636
5.1,2.71986059575,48.6780462646,1.42158508301,20.9164022636
5.11666666667,2.71921511029,48.6780462646,1.42143249512,20.9188203127
5.13333333333,2.7202909194,48.6780462646,1.42166137695,20.9151933482
5.15,2.7222273758,48.6780462646,1.42135620117,20.9200294463
5.16666666667,2.72287286127,48.5946630859,1.42150878906,20.9176112517
5.18333333333,2.72265769944,48.6363546753,1.42112731934,20.9236572842
5.2,2.72394867038,48.719737854,1.42120361328,20.9224479321
5.21666666667,2.72631545042,48.6363546753,1.42127990723,20.9212386528
5.23333333333,2.72653061224,48.719737854,1.42112731934,20.9236572842
5.25,2.728036745,48.6363546753,1.42120361328,20.9224479321
5.26666666667,2.728036745,48.6780462646,1.42112731934,20.9236572842
5.28333333333,2.72975803958,48.7614294434,1.42105102539,20.924866709
5.3,2.73169449598,48.6780462646,1.42097473145,20.9260762067
5.31666666667,2.73277030509,48.6780462646,1.42105102539,20.924866709
5.33333333333,2.7338461142,48.6363546753,1.42105102539,20.924866709
5.35,2.73341579056,48.6780462646,1.42082214355,20.9284954206
5.36666666667,2.73642805607,48.719737854,1.42097473145,20.9260762067
5.38333333333,2.73793418883,48.6780462646,1.42082214355,20.9284954206
5.4,2.73922515976,48.8448126221,1.4208984375,20.9272857773
5.41666666667,2.74051613069,48.7614294434,1.42082214355,20.9284954206
5.43333333333,2.74008580705,48.6780462646,1.42097473145,20.9260762067
5.45,2.74051613069,48.719737854,1.42066955566,20.9309149259
5.46666666667,2.74374355803,48.6780462646,1.42074584961,20.9297051369
5.48333333333,2.74524969079,48.6780462646,1.42066955566,20.9309149259
5.5,2.74503452896,48.719737854,1.42059326172,20.9321247878
5.51666666667,2.74675582354,48.719737854,1.42074584961,20.9297051369
5.53333333333,2.74697098536,48.719737854,1.42074584961,20.9297051369
5.55,2.74718614719,48.5946630859,1.42066955566,20.9309149259
5.56666666667,2.7482619563,48.6780462646,1.42066955566,20.9309149259
5.58333333333,2.74847711812,48.6780462646,1.42066955566,20.9309149259
5.6,2.75041357452,48.6780462646,1.42066955566,20.9309149259
5.61666666667,2.75235003092,48.6780462646,1.42066955566,20.9309149259
5.63333333333,2.75321067821,48.6780462646,1.42074584961,20.9297051369
5.65,2.75428648732,48.7614294434,1.42059326172,20.9321247878
5.66666666667,2.75665326737,48.6780462646,1.42066955566,20.9309149259
5.68333333333,2.75815940012,48.719737854,1.42066955566,20.9309149259
5.7,2.75902004741,48.6780462646,1.42066955566,20.9309149259
5.71666666667,2.7618171511,48.6363546753,1.42066955566,20.9309149259
5.73333333333,2.76224747475,48.6780462646,1.42066955566,20.9309149259
5.75,2.76138682746,48.6780462646,1.42059326172,20.9321247878
5.76666666667,2.76289296021,48.719737854,1.42066955566,20.9309149259
5.78333333333,2.76482941662,48.719737854,1.42066955566,20.9309149259
5.8,2.7656900639,48.719737854,1.42059326172,20.9321247878
5.81666666667,2.76827200577,48.8031210327,1.42059326172,20.9321247878
5.83333333333,2.76827200577,48.719737854,1.42066955566,20.9309149259
5.85,2.77063878582,48.7614294434,1.42066955566,20.9309149259
5.86666666667,2.77279040404,48.6780462646,1.42066955566,20.9309149259
5.88333333333,2.77279040404,48.6780462646,1.42059326172,20.9321247878
5.9,2.77408137497,48.719737854,1.42059326172,20.9321247878
5.91666666667,2.77515718409,48.719737854,1.42059326172,20.9321247878
5.93333333333,2.7781694496,48.7614294434,1.42059326172,20.9321247878
5.95,2.780105906,48.7614294434,1.42051696777,20.9333347226
5.96666666667,2.78139687693,48.7614294434,1.42044067383,20.9345447303
5.98333333333,2.78290300969,48.7614294434,1.42051696777,20.9333347226
6,2.78354849516,48.7614294434,1.42051696777,20.9333347226
6.01666666667,2.78419398062,48.8448126221,1.42066955566,20.9309149259
6.03333333333,2.78634559885,48.719737854,1.42059326172,20.9321247878
6.05,2.78849721707,48.719737854,1.42059326172,20.9321247878
6.06666666667,2.79043367347,48.719737854,1.42059326172,20.9321247878
6.08333333333,2.79150948258,48.6780462646,1.42059326172,20.9321247878
6.1,2.79323077716,48.719737854,1.42051696777,20.9333347226
6.11666666667,2.79581271903,48.6363546753,1.42059326172,20.9321247878
6.13333333333,2.7955975572,48.7614294434,1.42044067383,20.9345447303
6.15,2.79667336632,48.719737854,1.42044067383,20.9345447303
6.16666666667,2.79839466089,48.719737854,1.42051696777,20.9333347226
6.18333333333,2.80011595547,48.8031210327,1.42051696777,20.9333347226
6.2,2.80205241187,48.8448126221,1.42051696777,20.9333347226
6.21666666667,2.80441919192,48.719737854,1.42051696777,20.9333347226
6.23333333333,2.80398886827,48.719737854,1.42044067383,20.9345447303
6.25,2.80635564832,48.6363546753,1.42044067383,20.9345447303
6.26666666667,2.80850726654,48.6780462646,1.42044067383,20.9345447303
6.28333333333,2.81130437023,48.6780462646,1.42036437988,20.9357548109
6.3,2.8119498557,48.719737854,1.42028808594,20.9369649643
6.31666666667,2.81431663575,48.7614294434,1.42036437988,20.9357548109
6.33333333333,2.81625309215,48.8031210327,1.42036437988,20.9357548109
6.35,2.81883503401,48.8031210327,1.42044067383,20.9345447303
6.36666666667,2.81991084313,48.719737854,1.42028808594,20.9369649643
6.38333333333,2.82098665224,48.8031210327,1.42036437988,20.9357548109
6.4,2.82120181406,48.7614294434,1.42044067383,20.9345447303
6.41666666667,2.82270794682,48.7614294434,1.42044067383,20.9345447303
6.43333333333,2.82378375593,48.8031210327,1.42036437988,20.9357548109
6.45,2.82701118326,48.6780462646,1.42028808594,20.9369649643
6.46666666667,2.82722634508,48.719737854,1.42051696777,20.9333347226
6.48333333333,2.82916280148,48.719737854,1.42044067383,20.9345447303
6.5,2.832175067,48.6363546753,1.42044067383,20.9345447303
6.51666666667,2.83454184704,48.719737854,1.42051696777,20.9333347226
6.53333333333,2.83518733251,48.8448126221,1.42036437988,20.9357548109
6.55,2.83647830344,48.6780462646,1.42036437988,20.9357548109
6.56666666667,2.83862992167,48.6780462646,1.42028808594,20.9369649643
6.58333333333,2.841857349,48.7614294434,1.42051696777,20.9333347226
6.6,2.841857349,48.8031210327,1.42021179199,20.9381751907
6.61666666667,2.84357864358,48.8031210327,1.42028808594,20.9369649643
6.63333333333,2.84551509998,48.8448126221,1.42051696777,20.9333347226
6.65,2.84938801278,48.7614294434,1.42036437988,20.9357548109
6.66666666667,2.85003349825,48.7614294434,1.42028808594,20.9369649643
6.68333333333,2.85110930736,48.7614294434,1.42036437988,20.9357548109
6.7,2.85326092558,48.7614294434,1.42044067383,20.9345447303
6.71666666667,2.85605802927,48.7614294434,1.42036437988,20.9357548109
6.73333333333,2.85691867656,48.7614294434,1.42051696777,20.9333347226
6.75,2.85863997114,48.7614294434,1.42044067383,20.9345447303
6.76666666667,2.85907029478,48.8448126221,1.42051696777,20.9333347226
6.78333333333,2.86057642754,48.8031210327,1.42051696777,20.9333347226
6.8,2.86337353123,48.7614294434,1.42051696777,20.9333347226
6.81666666667,2.86380385488,48.8031210327,1.42036437988,20.9357548109
