"Latest: Time (min)","Latest: Dissolved O2 (mg/L)","Latest: LED (umol photons/m2/s)","Latest: S171 Temp (V) (V)","Latest: Temperature (°C)"
0,1.35910530985,-594.956710205,1.29066467285,23.1056813332
0.0166666666667,1.36176656951,-594.956710205,1.2907409668,23.1043339507
0.0333333333333,1.36096819161,-594.956710205,1.29066467285,23.1056813332
0.05,1.35937143581,-594.956710205,1.29051208496,23.1083763666
0.0666666666667,1.36016981371,-594.956710205,1.29066467285,23.1056813332
0.0833333333333,1.36229882144,-594.956710205,1.29066467285,23.1056813332
0.1,1.36256494741,-594.956710205,1.29066467285,23.1056813332
0.116666666667,1.36176656951,-594.956710205,1.29066467285,23.1056813332
0.133333333333,1.36283107337,-594.956710205,1.29058837891,23.1070288052
0.15,1.35990368775,-594.956710205,1.29066467285,23.1056813332
0.166666666667,1.35963756178,-594.956710205,1.29066467285,23.1056813332
0.183333333333,1.35990368775,-594.956710205,1.29058837891,23.1070288052
0.2,1.35990368775,-594.956710205,1.29058837891,23.1070288052
0.216666666667,1.36043593968,-594.956710205,1.29058837891,23.1070288052
0.233333333333,1.36016981371,-594.956710205,1.29058837891,23.1070288052
0.25,1.36016981371,-594.956710205,1.29066467285,23.1056813332
0.266666666667,1.36283107337,-594.956710205,1.29051208496,23.1083763666
0.283333333333,1.36123431758,-594.956710205,1.29066467285,23.1056813332
0.3,1.36016981371,-594.956710205,1.29058837891,23.1070288052
0.316666666667,1.35937143581,-594.956710205,1.29058837891,23.1070288052
0.333333333333,1.35910530985,-594.956710205,1.29066467285,23.1056813332
0.35,1.35830693195,-594.956710205,1.29058837891,23.1070288052
0.366666666667,1.35804080598,-594.956710205,1.29066467285,23.1056813332
0.383333333333,1.35777468002,-594.956710205,1.29051208496,23.1083763666
0.4,1.35644405018,-594.956710205,1.29058837891,23.1070288052
0.416666666667,1.35697630212,-594.956710205,1.29051208496,23.1083763666
0.433333333333,1.35617792422,-594.956710205,1.29058837891,23.1070288052
0.45,1.35564567228,-594.956710205,1.29043579102,23.1097240176
0.466666666667,1.35617792422,-594.956710205,1.29051208496,23.1083763666
0.483333333333,1.35671017615,-594.956710205,1.29051208496,23.1083763666
0.5,1.35671017615,-594.956710205,1.29051208496,23.1083763666
0.516666666667,1.35564567228,-594.956710205,1.29051208496,23.1083763666
0.533333333333,1.35777468002,-594.956710205,1.29058837891,23.1070288052
0.55,1.35617792422,-594.956710205,1.29051208496,23.1083763666
0.566666666667,1.35804080598,-594.956710205,1.29043579102,23.1097240176
0.583333333333,1.35671017615,-594.956710205,1.29051208496,23.1083763666
0.6,1.35724242808,-594.956710205,1.29051208496,23.1083763666
0.616666666667,1.35697630212,-594.956710205,1.29043579102,23.1097240176
0.633333333333,1.35724242808,-594.956710205,1.29051208496,23.1083763666
0.65,1.35511342035,-594.956710205,1.29051208496,23.1083763666
0.666666666667,1.35458116842,-594.956710205,1.29051208496,23.1083763666
0.683333333333,1.35351666455,-594.956710205,1.29051208496,23.1083763666
0.7,1.35271828666,-594.956710205,1.29051208496,23.1083763666
0.716666666667,1.35165378279,-594.956710205,1.29051208496,23.1083763666
0.733333333333,1.35325053859,-594.956710205,1.29051208496,23.1083763666
0.75,1.35165378279,-594.956710205,1.29043579102,23.1097240176
0.766666666667,1.35218603472,-594.956710205,1.29051208496,23.1083763666
0.783333333333,1.35245216069,-594.956710205,1.29051208496,23.1083763666
0.8,1.35191990876,-594.956710205,1.29051208496,23.1083763666
0.816666666667,1.35191990876,-594.956710205,1.29051208496,23.1083763666
0.833333333333,1.35191990876,-594.956710205,1.29058837891,23.1070288052
0.85,1.35138765682,-594.956710205,1.29051208496,23.1083763666
0.866666666667,1.35032315296,-594.956710205,1.29043579102,23.1097240176
0.883333333333,1.35191990876,-594.956710205,1.29051208496,23.1083763666
0.9,1.35058927893,-594.956710205,1.29051208496,23.1083763666
0.916666666667,1.35112153086,-594.956710205,1.29051208496,23.1083763666
0.933333333333,1.35138765682,-594.956710205,1.29051208496,23.1083763666
0.95,1.35191990876,-594.956710205,1.29051208496,23.1083763666
0.966666666667,1.35112153086,-594.956710205,1.29051208496,23.1083763666
0.983333333333,1.35005702699,-594.956710205,1.29051208496,23.1083763666
1,1.35005702699,-594.956710205,1.29051208496,23.1083763666
1.01666666667,1.34819414523,-594.956710205,1.29051208496,23.1083763666
1.03333333333,1.35058927893,-594.956710205,1.29051208496,23.1083763666
1.05,1.3476618933,-594.956710205,1.29051208496,23.1083763666
1.06666666667,1.34712964136,-594.956710205,1.29051208496,23.1083763666
1.08333333333,1.3476618933,-594.956710205,1.29051208496,23.1083763666
