"Latest: Time (min)","Latest: Dissolved O2 (mg/L)","Latest: LED (umol photons/m2/s)","Latest: S171 Temp (V) (V)","Latest: Temperature (°C)"
0,2.98877017578,-594.956710205,1.46263122559,20.276304211
0.0166666666667,2.98714304385,-594.956710205,1.41967773438,20.9466488171
0.0333333333333,2.9407697837,-594.956710205,1.37718200684,21.6326166003
0.05,2.90904071097,-594.956710205,1.41395568848,21.0376626421
0.0666666666667,2.94456642488,-594.956710205,1.47132873535,20.1432554285
0.0833333333333,2.99039730772,-594.956710205,1.45858764648,20.3384625147
0.1,2.97846500686,-594.956710205,1.40663146973,21.154764972
0.116666666667,2.93724433118,-594.956710205,1.37634277344,21.6464016935
0.133333333333,2.908227145,-594.956710205,1.40533447266,21.1755731118
0.15,2.92205776645,-594.956710205,1.44866943359,20.4917478296
0.166666666667,2.96517676273,-594.956710205,1.48284912109,19.968374799
0.183333333333,2.99202443965,-594.956710205,1.4387512207,20.6462141575
0.2,2.96029536692,-594.956710205,1.39015197754,21.4207648725
0.216666666667,2.91527805006,-594.956710205,1.38275146484,21.5413718884
0.233333333333,2.908227145,-594.956710205,1.43241882324,20.745460723
0.25,2.94131216101,-594.956710205,1.47178649902,20.1362772939
0.266666666667,2.91365091812,-594.956710205,1.38214111328,21.5513511715
0.283333333333,2.90361693786,-594.956710205,1.42150878906,20.9176112517
0.3,2.92449846435,-594.956710205,1.45690917969,20.3643208251
0.316666666667,2.95595634843,-594.956710205,1.47987365723,20.0133964343
0.333333333333,2.97927857283,-594.956710205,1.46461486816,20.2458818385
0.35,2.98524472326,-594.956710205,1.42974853516,20.7874592455
0.366666666667,2.9640920081,-594.956710205,1.39793395996,21.2947155079
0.383333333333,2.93046461478,-594.956710205,1.3761138916,21.6501629013
0.4,2.90443050382,-594.956710205,1.38595581055,21.4890616084
0.416666666667,2.90632882441,-594.956710205,1.43646240234,20.6820297904
0.433333333333,2.95215970725,-594.956710205,1.47842407227,20.0353668123
0.45,2.98280402535,-594.956710205,1.45416259766,20.4067065369
0.466666666667,2.97249885643,-594.956710205,1.41120910645,21.0814961183
0.483333333333,2.93914265177,-594.956710205,1.37741088867,21.6288586653
0.5,2.90443050382,-594.956710205,1.38710021973,21.4704122422
0.516666666667,2.90063386264,-594.956710205,1.42295837402,20.894652911
0.533333333333,2.92015944586,-594.956710205,1.45553588867,20.3855024743
0.55,2.94917663203,-594.956710205,2.07374572754,12.598541287
0.566666666667,2.97493955434,-594.956710205,1.46331787109,20.2657681593
0.583333333333,2.97629549761,-594.956710205,1.42913818359,20.7970712575
0.6,2.95812585767,-594.956710205,1.39755249023,21.3008760323
0.616666666667,2.92531203032,-594.956710205,1.37573242188,21.6564331413
0.633333333333,2.90280337189,-594.956710205,1.38465881348,21.5102184542
0.65,2.91609161602,-594.956710205,4.66354370117,-4.14569034183
0.666666666667,2.94700712279,-594.956710205,1.48551940918,19.9280568707
0.683333333333,2.95432921649,-594.956710205,1.39984130859,21.2639411471
0.7,2.89032869372,-594.956710205,1.42623901367,20.8427912622
0.716666666667,2.99148206234,-594.956710205,4.73480224609,-4.44682478834
0.733333333333,2.85453179115,-594.956710205,1.39976501465,21.2651712182
0.75,2.93941384042,-594.956710205,1.48567199707,19.9257554423
0.766666666667,2.90660001307,-594.956710205,1.45362854004,20.414958624
0.783333333333,2.9733124224,-594.956710205,1.46476745605,20.243543569
0.8,2.9407697837,-594.956710205,1.84181213379,15.1719682965
0.816666666667,2.89521008952,-594.956710205,4.96681213379,-5.39429932531
0.833333333333,2.96029536692,-594.956710205,4.99183654785,-5.49361971674
0.85,2.94782068875,-594.956710205,4.98634338379,-5.47186388865
0.866666666667,2.89548127818,-594.956710205,4.99084472656,-5.48969349742
0.883333333333,2.93778670849,-594.956710205,4.99198913574,-5.49422367559
0.9,2.96571914004,-594.956710205,4.97833251953,-5.44009012316
0.916666666667,2.92015944586,-594.956710205,4.99198913574,-5.49422367559
0.933333333333,2.88788799582,-594.956710205,4.99198913574,-5.49422367559
0.95,2.91175259753,-594.956710205,4.99198913574,-5.49422367559
0.966666666667,2.95188851859,-594.956710205,4.99198913574,-5.49422367559
0.983333333333,2.96734627197,-594.956710205,4.96192932129,-5.37485662185
1,2.93887146311,-594.956710205,4.99198913574,-5.49422367559
1.01666666667,2.9057864471,-594.956710205,4.99198913574,-5.49422367559
1.03333333333,2.88870156179,-594.956710205,4.99198913574,-5.49422367559
1.05,2.90497288113,-594.956710205,4.99198913574,-5.49422367559
1.06666666667,2.94402404757,-594.956710205,4.99198913574,-5.49422367559
1.08333333333,2.95460040515,-594.956710205,4.56581115723,-3.72445832879
1.1,2.93236293537,-594.956710205,4.01741027832,-1.16286064627
1.11666666667,2.8800235248,-594.956710205,4.06463623047,-1.39803547631
1.13333333333,2.91175259753,-594.956710205,4.27268981934,-2.39977913933
1.15,2.96192249886,-594.956710205,4.11071777344,-1.62465553701
1.16666666667,2.92205776645,-594.956710205,4.14329528809,-1.78320025651
1.18333333333,2.88083709077,-594.956710205,3.94607543945,-0.801846216618
1.2,2.91012546559,-594.956710205,4.14405822754,-1.78689694368
1.21666666667,2.95405802784,-594.956710205,4.1268157959,-1.70317019124
1.23333333333,2.95893942364,-594.956710205,3.92784118652,-0.708421362346
1.25,2.90985427694,-594.956710205,4.22775268555,-2.18798225751
1.26666666667,2.95704110305,-594.956710205,4.08332824707,-1.49029532095
1.28333333333,2.95026138666,-594.956710205,3.81454467773,-0.117106059691
1.3,2.90768476769,-594.956710205,3.75045776367,0.225940529959
1.31666666667,2.8775828269,-594.956710205,3.83041381836,-0.201077665632
1.33333333333,2.90009148533,-594.956710205,4.03007507324,-1.2262233769
1.35,2.94266810429,-594.956710205,4.06959533691,-1.42255761308
1.36666666667,2.95378683918,-594.956710205,4.03579711914,-1.254779887
1.38333333333,2.90985427694,-594.956710205,3.75732421875,0.188880010125
1.4,2.8775828269,-594.956710205,3.86169433594,-0.365490530757
1.41666666667,2.89032869372,-594.956710205,4.01649475098,-1.15827176171
1.43333333333,2.93290531268,-594.956710205,4.06745910645,-1.41199822985
1.45,2.95270208456,-594.956710205,3.83102416992,-0.204299742915
1.46666666667,2.92721035091,-594.956710205,3.71742248535,0.405286785845
