"Latest: Time (min)","Latest: Dissolved O2 (mg/L)","Latest: LED (umol photons/m2/s)","Latest: S171 Temp (V) (V)","Latest: Temperature (°C)"
1.9,2.43304988662,-594.956710205,1.53907775879,19.1361186615
1.91666666667,2.42853148835,-594.956710205,1.53877258301,19.140543229
1.93333333333,2.42724051742,-594.956710205,1.53869628906,19.1416495244
1.95,2.42831632653,-594.956710205,1.53877258301,19.140543229
1.96666666667,2.4270253556,-594.956710205,1.53869628906,19.1416495244
1.98333333333,2.42444341373,-594.956710205,1.53861999512,19.1427558813
2,2.42250695733,-594.956710205,1.53854370117,19.1438622995
2.01666666667,2.42057050093,-594.956710205,1.53846740723,19.1449687792
2.03333333333,2.42207663368,-594.956710205,1.53861999512,19.1427558813
2.05,2.42014017728,-594.956710205,1.53854370117,19.1438622995
2.06666666667,2.41777339724,-594.956710205,1.53839111328,19.1460753204
2.08333333333,2.41777339724,-594.956710205,1.53823852539,19.148288587
2.1,2.41691274995,-594.956710205,1.53823852539,19.148288587
2.11666666667,2.41562177901,-594.956710205,1.53793334961,19.1527158579
2.13333333333,2.41303983715,-594.956710205,1.53778076172,19.1549298622
2.15,2.41088821892,-594.956710205,1.53778076172,19.1549298622
2.16666666667,2.40959724799,-594.956710205,1.53762817383,19.1571441126
2.18333333333,2.41024273346,-594.956710205,1.53747558594,19.159358609
2.2,2.41002757163,-594.956710205,1.53739929199,19.1604659495
2.21666666667,2.40959724799,-594.956710205,1.53739929199,19.1604659495
2.23333333333,2.41110338075,-594.956710205,1.53739929199,19.1604659495
2.25,2.40938208617,-594.956710205,1.53732299805,19.1615733515
2.26666666667,2.40787595341,-594.956710205,1.53739929199,19.1604659495
2.28333333333,2.40658498248,-594.956710205,1.53732299805,19.1615733515
2.3,2.40271206968,-594.956710205,1.53732299805,19.1615733515
2.31666666667,2.40142109874,-594.956710205,1.53732299805,19.1615733515
2.33333333333,2.39883915687,-594.956710205,1.53717041016,19.1637883402
2.35,2.39862399505,-594.956710205,1.5372467041,19.1626808151
2.36666666667,2.39840883323,-594.956710205,1.53717041016,19.1637883402
2.38333333333,2.39883915687,-594.956710205,1.53701782227,19.1660035751
2.4,2.3971178623,-594.956710205,1.53694152832,19.1671112849
2.41666666667,2.39604205318,-594.956710205,1.53663635254,19.1715427399
2.43333333333,2.3971178623,-594.956710205,1.53663635254,19.1715427399
2.45,2.39496624407,-594.956710205,1.5364074707,19.1748669779
2.46666666667,2.39346011132,-594.956710205,1.5364074707,19.1748669779
2.48333333333,2.39152365492,-594.956710205,1.53633117676,19.1759751805
2.5,2.39216914038,-594.956710205,1.53633117676,19.1759751805
2.51666666667,2.39410559678,-594.956710205,1.53617858887,19.1781917705
2.53333333333,2.39216914038,-594.956710205,1.53617858887,19.1781917705
2.55,2.39152365492,-594.956710205,1.53617858887,19.1781917705
2.56666666667,2.39432075861,-594.956710205,1.53602600098,19.1804086071
2.58333333333,2.39453592043,-594.956710205,1.53602600098,19.1804086071
2.6,2.39561172954,-594.956710205,1.53587341309,19.1826256903
2.61666666667,2.39733302412,-594.956710205,1.53587341309,19.1826256903
2.63333333333,2.39604205318,-594.956710205,1.53587341309,19.1826256903
2.65,2.39410559678,-594.956710205,1.53579711914,19.1837343244
2.66666666667,2.39195397856,-594.956710205,1.5355682373,19.1870605967
2.68333333333,2.39001752216,-594.956710205,1.5355682373,19.1870605967
2.7,2.38765074212,-594.956710205,1.53533935547,19.1903874243
2.71666666667,2.38528396207,-594.956710205,1.53533935547,19.1903874243
2.73333333333,2.38528396207,-594.956710205,1.53503417969,19.1948240584
2.75,2.38485363843,-594.956710205,1.5348815918,19.1970427458
2.76666666667,2.386574933,-594.956710205,1.53472900391,19.1992616802
2.78333333333,2.386574933,-594.956710205,1.53457641602,19.2014808617
2.8,2.38937203669,-594.956710205,1.53457641602,19.2014808617
2.81666666667,2.39281462585,-594.956710205,1.53434753418,19.2048100973
2.83333333333,2.39797850959,-594.956710205,1.53434753418,19.2048100973
2.85,2.39797850959,-594.956710205,1.53411865234,19.2081398891
2.86666666667,2.39647237683,-594.956710205,1.5340423584,19.2092499433
2.88333333333,2.39561172954,-594.956710205,1.53388977051,19.2114702372
2.9,2.39733302412,-594.956710205,1.53381347656,19.2125804769
2.91666666667,2.40034528963,-594.956710205,1.53381347656,19.2125804769
2.93333333333,2.40228174603,-594.956710205,1.53381347656,19.2125804769
2.95,2.40335755514,-594.956710205,1.53373718262,19.2136907784
2.96666666667,2.39840883323,-594.956710205,1.53373718262,19.2136907784
2.98333333333,2.39539656772,-594.956710205,1.53373718262,19.2136907784
3,2.39281462585,-594.956710205,1.53366088867,19.2148011418
3.01666666667,2.39453592043,-594.956710205,1.53350830078,19.2170220541
3.03333333333,2.39001752216,-594.956710205,1.53335571289,19.219243214
3.05,2.39001752216,-594.956710205,1.53350830078,19.2170220541
3.06666666667,2.3904478458,-594.956710205,1.53327941895,19.2203538867
3.08333333333,2.3885113894,-594.956710205,1.533203125,19.2214646213
3.1,2.3846384766,-594.956710205,1.53297424316,19.2247971966
3.11666666667,2.38356266749,-594.956710205,1.53305053711,19.2236862763
3.13333333333,2.37925943105,-594.956710205,1.53282165527,19.227019223
3.15,2.38055040198,-594.956710205,1.53266906738,19.2292414971
3.16666666667,2.38205653474,-594.956710205,1.53274536133,19.2281303291
3.18333333333,2.38528396207,-594.956710205,1.53259277344,19.2303527271
3.2,2.38399299114,-594.956710205,1.53259277344,19.2303527271
3.21666666667,2.38248685838,-594.956710205,1.53259277344,19.2303527271
3.23333333333,2.37947459287,-594.956710205,1.53259277344,19.2303527271
3.25,2.376892651,-594.956710205,1.53259277344,19.2303527271
3.26666666667,2.37538651824,-594.956710205,1.53259277344,19.2303527271
3.28333333333,2.37409554731,-594.956710205,1.53259277344,19.2303527271
3.3,2.37667748918,-594.956710205,1.53251647949,19.231464019
3.31666666667,2.37646232736,-594.956710205,1.53251647949,19.231464019
3.33333333333,2.37129844362,-594.956710205,1.53244018555,19.2325753729
3.35,2.36678004535,-594.956710205,1.53244018555,19.2325753729
3.36666666667,2.36333745619,-594.956710205,1.5323638916,19.2336867887
3.38333333333,2.36333745619,-594.956710205,1.53213500977,19.2370214081
3.4,2.36441326531,-594.956710205,1.53190612793,19.2403565853
3.41666666667,2.36742553082,-594.956710205,1.53213500977,19.2370214081
3.43333333333,2.36269197073,-594.956710205,1.53182983398,19.241468435
3.45,2.35688260153,-594.956710205,1.53175354004,19.2425803468
3.46666666667,2.3566674397,-594.956710205,1.53167724609,19.2436923206
3.48333333333,2.3605403525,-594.956710205,1.53137207031,19.2481408361
3.5,2.3586038961,-594.956710205,1.53137207031,19.2481408361
3.51666666667,2.3566674397,-594.956710205,1.53144836426,19.2470286141
3.53333333333,2.3566674397,-594.956710205,1.53137207031,19.2481408361
3.55,2.35494614512,-594.956710205,1.53121948242,19.2503654661
3.56666666667,2.35494614512,-594.956710205,1.53114318848,19.2514778742
3.58333333333,2.35494614512,-594.956710205,1.53099060059,19.2537028767
3.6,2.35580679241,-594.956710205,1.53091430664,19.254815471
3.61666666667,2.35881905793,-594.956710205,1.5306854248,19.2581536267
3.63333333333,2.35795841064,-594.956710205,1.53053283691,19.2603793743
3.65,2.35903421975,-594.956710205,1.53045654297,19.2614923413
3.66666666667,2.35817357246,-594.956710205,1.53030395508,19.2637184618
3.68333333333,2.35494614512,-594.956710205,1.53022766113,19.2648316152
3.7,2.35580679241,-594.956710205,1.53015136719,19.2659448308
3.71666666667,2.35430065966,-594.956710205,1.53015136719,19.2659448308
3.73333333333,2.34375773036,-594.956710205,1.53015136719,19.2659448308
3.75,2.33536641929,-594.956710205,1.53007507324,19.2670581085
3.76666666667,2.3267599464,-594.956710205,1.52992248535,19.2692848505
3.78333333333,2.31987476809,-594.956710205,1.52992248535,19.2692848505
3.8,2.31557153164,-594.956710205,1.52976989746,19.2715118413
3.81666666667,2.30976216244,-594.956710205,1.52984619141,19.2703983148
3.83333333333,2.30502860235,-594.956710205,1.52961730957,19.2737390807
3.85,2.30459827871,-594.956710205,1.52976989746,19.2715118413
3.86666666667,2.30244666048,-594.956710205,1.52961730957,19.2737390807
3.88333333333,2.30352246959,-594.956710205,1.52946472168,19.2759665691
3.9,2.30094052773,-594.956710205,1.52938842773,19.2770804065
3.91666666667,2.30115568955,-594.956710205,1.52923583984,19.2793082682
3.93333333333,2.30007988044,-594.956710205,1.52923583984,19.2793082682
3.95,2.29857374768,-594.956710205,1.52908325195,19.2815363788
3.96666666667,2.30007988044,-594.956710205,1.52900695801,19.2826505275
3.98333333333,2.29792826221,-594.956710205,1.52900695801,19.2826505275
4,2.29513115852,-594.956710205,1.52885437012,19.2848790116
4.01666666667,2.29642212946,-594.956710205,1.52893066406,19.2837647384
4.03333333333,2.29792826221,-594.956710205,1.52893066406,19.2837647384
4.05,2.29835858586,-594.956710205,1.52893066406,19.2837647384
4.06666666667,2.30029504226,-594.956710205,1.52893066406,19.2837647384
4.08333333333,2.30180117502,-594.956710205,1.52893066406,19.2837647384
4.1,2.29792826221,-594.956710205,1.52893066406,19.2837647384
4.11666666667,2.29599180581,-594.956710205,1.52885437012,19.2848790116
4.13333333333,2.29211889301,-594.956710205,1.52877807617,19.2859933471
4.15,2.29190373119,-594.956710205,1.52885437012,19.2848790116
4.16666666667,2.29211889301,-594.956710205,1.52885437012,19.2848790116
4.18333333333,2.29018243661,-594.956710205,1.52877807617,19.2859933471
4.2,2.28824598021,-594.956710205,1.52862548828,19.2882222049
4.21666666667,2.28803081839,-594.956710205,1.52847290039,19.2904513119
4.23333333333,2.28652468563,-594.956710205,1.52847290039,19.2904513119
4.25,2.28372758194,-594.956710205,1.5283203125,19.2926806681
4.26666666667,2.28114564007,-594.956710205,1.52816772461,19.2949102736
4.28333333333,2.28028499278,-594.956710205,1.52801513672,19.2971401284
4.3,2.28566403834,-594.956710205,1.52801513672,19.2971401284
4.31666666667,2.28652468563,-594.956710205,1.52786254883,19.2993702325
4.33333333333,2.28652468563,-594.956710205,1.52778625488,19.3004853782
4.35,2.28544887652,-594.956710205,1.52778625488,19.3004853782
4.36666666667,2.28501855288,-594.956710205,1.52770996094,19.3016005862
4.38333333333,2.28587920016,-594.956710205,1.52778625488,19.3004853782
4.4,2.27963950732,-594.956710205,1.52763366699,19.3027158565
4.41666666667,2.27598175634,-594.956710205,1.52763366699,19.3027158565
4.43333333333,2.27404529994,-594.956710205,1.52763366699,19.3027158565
4.45,2.27361497629,-594.956710205,1.52763366699,19.3027158565
4.46666666667,2.27296949083,-594.956710205,1.5274810791,19.3049465844
4.48333333333,2.27210884354,-594.956710205,1.52732849121,19.3071775618
4.5,2.27619691816,-594.956710205,1.52725219727,19.3082931442
4.51666666667,2.28157596372,-594.956710205,1.52702331543,19.3116402657
4.53333333333,2.28071531643,-594.956710205,1.52709960938,19.3105244961
4.55,2.27619691816,-594.956710205,1.52694702148,19.3127560977
4.56666666667,2.27253916718,-594.956710205,1.52687072754,19.3138719921
4.58333333333,2.27103303443,-594.956710205,1.52671813965,19.3161039684
4.6,2.2688814162,-594.956710205,1.52656555176,19.3183361945
4.61666666667,2.26672979798,-594.956710205,1.5266418457,19.3172200502
4.63333333333,2.26716012162,-594.956710205,1.52648925781,19.3194524012
4.65,2.26608431251,-594.956710205,1.52648925781,19.3194524012
4.66666666667,2.26414785611,-594.956710205,1.52648925781,19.3194524012
4.68333333333,2.26565398887,-594.956710205,1.52648925781,19.3194524012
4.7,2.26780560709,-594.956710205,1.52641296387,19.3205686705
4.71666666667,2.26543882705,-594.956710205,1.52641296387,19.3205686705
4.73333333333,2.26436301793,-594.956710205,1.52633666992,19.3216850022
4.75,2.26479334158,-594.956710205,1.52618408203,19.3239178531
4.76666666667,2.26780560709,-594.956710205,1.52610778809,19.3250343723
4.78333333333,2.26845109256,-594.956710205,1.52618408203,19.3239178531
4.8,2.26543882705,-594.956710205,1.52603149414,19.3261509541
4.81666666667,2.26436301793,-594.956710205,1.5258026123,19.3295010744
4.83333333333,2.2650085034,-594.956710205,1.52587890625,19.3283843051
4.85,2.26522366522,-594.956710205,1.52572631836,19.3306179062
4.86666666667,2.26285688518,-594.956710205,1.52557373047,19.3328517576
4.88333333333,2.26457817976,-594.956710205,1.52549743652,19.3339687771
4.9,2.26414785611,-594.956710205,1.52526855469,19.337320211
4.91666666667,2.26049010513,-594.956710205,1.52519226074,19.3384374808
4.93333333333,2.2553262214,-594.956710205,1.52519226074,19.3384374808
4.95,2.25059266131,-594.956710205,1.52496337891,19.3417896658
4.96666666667,2.25252911771,-594.956710205,1.52496337891,19.3417896658
4.98333333333,2.25252911771,-594.956710205,1.52496337891,19.3417896658
5,2.25295944135,-594.956710205,1.52473449707,19.3451424144
5.01666666667,2.24887136673,-594.956710205,1.52458190918,19.3473778932
5.03333333333,2.24994717584,-594.956710205,1.52442932129,19.3496136226
5.05,2.24715007215,-594.956710205,1.52465820313,19.3462601225
5.06666666667,2.24564393939,-594.956710205,1.52481079102,19.3440247689
5.08333333333,2.25252911771,100.000392761,1.52488708496,19.3429071861
5.1,2.2447832921,100.125467529,1.52450561523,19.3484957266
5.11666666667,2.24392264482,100.042084351,1.52442932129,19.3496136226
5.13333333333,2.24306199753,100.000392761,1.52442932129,19.3496136226
5.15,2.24628942486,100.08377594,1.52420043945,19.3529676867
5.16666666667,2.24715007215,100.125467529,1.52412414551,19.3540858335
5.18333333333,2.24564393939,100.042084351,1.52412414551,19.3540858335
5.2,2.24521361575,100.042084351,1.52412414551,19.3540858335
5.21666666667,2.24370748299,100.125467529,1.52404785156,19.3552040429
5.23333333333,2.24370748299,100.208850708,1.52404785156,19.3552040429
5.25,2.24327715935,100.08377594,1.52404785156,19.3552040429
5.26666666667,2.23961940837,100.167159119,1.52404785156,19.3552040429
5.28333333333,2.2389739229,100.125467529,1.52404785156,19.3552040429
5.3,2.23617681921,100.08377594,1.52397155762,19.356322315
5.31666666667,2.2331645537,100.000392761,1.52397155762,19.356322315
5.33333333333,2.23208874459,100.042084351,1.52381896973,19.3585590473
5.35,2.23359487734,100.167159119,1.52381896973,19.3585590473
5.36666666667,2.23079777365,100.125467529,1.52381896973,19.3585590473
5.38333333333,2.22821583179,100.167159119,1.52389526367,19.3574406498
5.4,2.22821583179,100.167159119,1.52374267578,19.3596775075
5.41666666667,2.2273551845,100.167159119,1.52359008789,19.3619146161
5.43333333333,2.23144325912,100.208850708,1.52351379395,19.3630332645
5.45,2.23101293548,100.08377594,1.52328491211,19.3663895862
5.46666666667,2.23144325912,100.08377594,1.52313232422,19.3686274478
5.48333333333,2.23058261183,100.08377594,1.52328491211,19.3663895862
5.5,2.23079777365,100.08377594,1.52290344238,19.371984711
5.51666666667,2.23187358277,100.042084351,1.52290344238,19.371984711
5.53333333333,2.23230390641,100.042084351,1.52290344238,19.371984711
5.55,2.23467068646,100.08377594,1.52282714844,19.3731039243
5.56666666667,2.23660714286,100.125467529,1.52282714844,19.3731039243
5.58333333333,2.23467068646,100.125467529,1.52275085449,19.3742232004
5.6,2.2331645537,100.125467529,1.52267456055,19.3753425393
5.61666666667,2.23359487734,100.08377594,1.52267456055,19.3753425393
5.63333333333,2.23294939188,100.042084351,1.5225982666,19.376461941
5.65,2.23337971552,100.125467529,1.52267456055,19.3753425393
5.66666666667,2.23079777365,100.208850708,1.52252197266,19.3775814056
5.68333333333,2.23187358277,100.08377594,1.52252197266,19.3775814056
5.7,2.23230390641,100.08377594,1.52244567871,19.378700933
5.71666666667,2.23359487734,100.125467529,1.52214050293,19.3831796709
5.73333333333,2.23768295197,100.08377594,1.52221679688,19.3820598922
5.75,2.23832843744,100.042084351,1.52198791504,19.385419417
5.76666666667,2.23940424655,100.08377594,1.52206420898,19.3842995125
5.78333333333,2.24198618841,100.167159119,1.52183532715,19.3876594146
5.8,2.24456813028,100.167159119,1.5217590332,19.3887795078
5.81666666667,2.24564393939,100.208850708,1.52168273926,19.3898996638
5.83333333333,2.24865620491,100.125467529,1.52183532715,19.3876594146
5.85,2.25037749948,100.208850708,1.52145385742,19.3932605094
5.86666666667,2.25080782313,100.167159119,1.52153015137,19.3921401646
5.88333333333,2.25317460317,100.125467529,1.52114868164,19.3977425177
5.9,2.24865620491,100.08377594,1.5210723877,19.3988631771
5.91666666667,2.24844104308,100.08377594,1.5210723877,19.3988631771
5.93333333333,2.24973201402,100.125467529,1.52099609375,19.3999838995
5.95,2.25059266131,100.125467529,1.5210723877,19.3988631771
5.96666666667,2.25425041229,100.125467529,1.5209197998,19.4011046849
5.98333333333,2.25575654504,100.08377594,1.52069091797,19.4044674188
6,2.25661719233,100.125467529,1.5209197998,19.4011046849
6.01666666667,2.25704751598,100.250542297,1.52046203613,19.4078307196
6.03333333333,2.25489589775,100.125467529,1.52053833008,19.4067095564
6.05,2.25597170686,100.250542297,1.52038574219,19.4089519459
6.06666666667,2.25317460317,100.125467529,1.52046203613,19.4078307196
6.08333333333,2.25446557411,100.167159119,1.52038574219,19.4089519459
6.1,2.25554138322,100.08377594,1.52046203613,19.4078307196
6.11666666667,2.25747783962,100.08377594,1.52030944824,19.4100732352
6.13333333333,2.26264172336,100.08377594,1.52038574219,19.4089519459
6.15,2.26285688518,100.08377594,1.52030944824,19.4100732352
6.16666666667,2.26393269429,100.167159119,1.52030944824,19.4100732352
6.18333333333,2.26393269429,100.042084351,1.5202331543,19.4111945876
6.2,2.26543882705,100.08377594,1.5202331543,19.4111945876
6.21666666667,2.26479334158,100.042084351,1.52008056641,19.4134374813
6.23333333333,2.26199623789,100.167159119,1.5202331543,19.4111945876
6.25,2.26221139971,100.08377594,1.52008056641,19.4134374813
6.26666666667,2.26479334158,100.167159119,1.51985168457,19.4168022948
6.28333333333,2.26608431251,100.125467529,1.52015686035,19.4123160029
6.3,2.26737528345,100.167159119,1.51992797852,19.4156806272
6.31666666667,2.26672979798,100.125467529,1.51969909668,19.4190458191
6.33333333333,2.26737528345,100.08377594,1.51977539063,19.4179240254
6.35,2.2688814162,100.042084351,1.51962280273,19.4201676759
6.36666666667,2.26845109256,100.08377594,1.51962280273,19.4201676759
6.38333333333,2.26716012162,100.08377594,1.5193939209,19.4235336247
6.4,2.26780560709,100.167159119,1.51954650879,19.4212895957
6.41666666667,2.26586915069,100.167159119,1.5193939209,19.4235336247
6.43333333333,2.26759044527,100.125467529,1.51931762695,19.4246557338
6.45,2.27146335807,100.208850708,1.5193939209,19.4235336247
6.46666666667,2.27189368172,100.208850708,1.5193939209,19.4235336247
6.48333333333,2.27232400536,100.167159119,1.51924133301,19.4257779061
6.5,2.27404529994,100.208850708,1.51916503906,19.4269001414
6.51666666667,2.27469078541,100.167159119,1.51916503906,19.4269001414
6.53333333333,2.27404529994,100.125467529,1.51916503906,19.4269001414
6.55,2.27985466914,100.167159119,1.51916503906,19.4269001414
6.56666666667,2.28458822923,100.08377594,1.51916503906,19.4269001414
6.58333333333,2.28695500928,100.167159119,1.51908874512,19.4280224399
6.6,2.28846114203,100.167159119,1.51916503906,19.4269001414
6.61666666667,2.28458822923,100.125467529,1.51916503906,19.4269001414
6.63333333333,2.28415790559,100.167159119,1.51908874512,19.4280224399
6.65,2.28243661101,100.125467529,1.51916503906,19.4269001414
6.66666666667,2.28006983096,100.208850708,1.51908874512,19.4280224399
6.68333333333,2.28050015461,100.125467529,1.51916503906,19.4269001414
6.7,2.28028499278,100.167159119,1.51916503906,19.4269001414
6.71666666667,2.28243661101,100.125467529,1.51916503906,19.4269001414
6.73333333333,2.28501855288,100.208850708,1.51916503906,19.4269001414
6.75,2.28846114203,100.208850708,1.51916503906,19.4269001414
6.76666666667,2.28781565657,100.125467529,1.51916503906,19.4269001414
6.78333333333,2.28932178932,100.167159119,1.51908874512,19.4280224399
6.8,2.28953695114,100.167159119,1.51901245117,19.4291448016
6.81666666667,2.28975211297,100.125467529,1.51901245117,19.4291448016
6.83333333333,2.2910430839,100.125467529,1.51901245117,19.4291448016
