"Latest: Time (min)","Latest: Dissolved O2 (mg/L)","Latest: LED (umol photons/m2/s)","Latest: S171 Temp (V) (V)","Latest: Temperature (°C)"
0,1.45785543698,-594.956710205,1.51679992676,19.4617207819
0.0166666666667,1.4591251247,-594.956710205,1.5168762207,19.4605965865
0.0333333333333,1.46115662505,-594.956710205,1.51679992676,19.4617207819
0.05,1.45785543698,-594.956710205,1.51672363281,19.4628450406
0.0666666666667,1.46115662505,-594.956710205,1.51664733887,19.4639693627
0.0833333333333,1.45963299979,-594.956710205,1.51679992676,19.4617207819
0.1,1.45988693733,-594.956710205,1.51664733887,19.4639693627
0.116666666667,1.46014087488,-594.956710205,1.51672363281,19.4628450406
0.133333333333,1.46039481242,-594.956710205,1.51664733887,19.4639693627
0.15,1.46191843768,-594.956710205,1.51672363281,19.4628450406
0.166666666667,1.45810937453,-594.956710205,1.51657104492,19.4650937482
0.183333333333,1.46115662505,-594.956710205,1.51657104492,19.4650937482
0.2,1.45887118716,-594.956710205,1.51657104492,19.4650937482
0.216666666667,1.46191843768,-594.956710205,1.51649475098,19.466218197
0.233333333333,1.46547356329,-594.956710205,1.51649475098,19.466218197
0.25,1.46115662505,-594.956710205,1.51657104492,19.4650937482
0.266666666667,1.46090268751,-594.956710205,1.51649475098,19.466218197
0.283333333333,1.45633181172,-594.956710205,1.51634216309,19.4684672847
0.3,1.45709362435,-594.956710205,1.51641845703,19.4673427092
0.316666666667,1.4573475619,-594.956710205,1.51626586914,19.4695919236
0.333333333333,1.45683968681,-594.956710205,1.51626586914,19.4695919236
0.35,1.45861724961,-594.956710205,1.51611328125,19.4718413916
0.366666666667,1.45760149944,-594.956710205,1.51611328125,19.4718413916
0.383333333333,1.4631881254,-594.956710205,1.51573181152,19.4774661711
0.4,1.45887118716,-594.956710205,1.51588439941,19.4752160691
0.416666666667,1.45988693733,-594.956710205,1.51580810547,19.4763410884
0.433333333333,1.45963299979,-594.956710205,1.51588439941,19.4752160691
0.45,1.46039481242,-594.956710205,1.51573181152,19.4774661711
0.466666666667,1.45887118716,-594.956710205,1.51580810547,19.4763410884
0.483333333333,1.46090268751,-594.956710205,1.51565551758,19.4785913173
0.5,1.45887118716,-594.956710205,1.51557922363,19.4797165269
0.516666666667,1.46115662505,-594.956710205,1.51565551758,19.4785913173
0.533333333333,1.46090268751,-594.956710205,1.51565551758,19.4785913173
0.55,1.46064874996,-594.956710205,1.51550292969,19.4808418
0.566666666667,1.46471175066,-594.956710205,1.5153503418,19.4830925365
0.583333333333,1.46141056259,-594.956710205,1.51550292969,19.4808418
0.6,1.4631881254,-594.956710205,1.51542663574,19.4819671365
0.616666666667,1.46090268751,-594.956710205,1.51519775391,19.4853435268
0.633333333333,1.46014087488,-594.956710205,1.51527404785,19.4842179999
0.65,1.46141056259,-594.956710205,1.51504516602,19.4875947711
0.666666666667,1.45785543698,-594.956710205,1.51489257813,19.4898462693
0.683333333333,1.45937906224,-594.956710205,1.51489257813,19.4898462693
0.7,1.45937906224,-594.956710205,1.51481628418,19.4909721137
0.716666666667,1.45785543698,-594.956710205,1.51489257813,19.4898462693
0.733333333333,1.45810937453,-594.956710205,1.51496887207,19.4887204885
0.75,1.45963299979,-594.956710205,1.51489257813,19.4898462693
0.766666666667,1.45861724961,-594.956710205,1.51489257813,19.4898462693
0.783333333333,1.45785543698,-594.956710205,1.51489257813,19.4898462693
0.8,1.46039481242,-594.956710205,1.51512145996,19.4864691172
0.816666666667,1.45810937453,-594.956710205,1.51481628418,19.4909721137
0.833333333333,1.45785543698,-594.956710205,1.51481628418,19.4909721137
0.85,1.46090268751,-594.956710205,1.51458740234,19.494350028
0.866666666667,1.45937906224,-594.956710205,1.51458740234,19.494350028
0.883333333333,1.45836331207,-594.956710205,1.51443481445,19.4966022884
0.9,1.4591251247,-594.956710205,1.51458740234,19.494350028
0.916666666667,1.45963299979,-594.956710205,1.5145111084,19.4954761264
0.933333333333,1.46014087488,-594.956710205,1.51458740234,19.494350028
0.95,1.45836331207,-594.956710205,1.5145111084,19.4954761264
0.966666666667,1.46115662505,-594.956710205,1.5145111084,19.4954761264
0.983333333333,1.46115662505,-594.956710205,1.51458740234,19.494350028
1,1.46420387557,-594.956710205,1.51443481445,19.4966022884
1.01666666667,1.4631881254,-594.956710205,1.51443481445,19.4966022884
1.03333333333,1.46141056259,-594.956710205,1.5145111084,19.4954761264
1.05,1.46242631277,-594.956710205,1.51435852051,19.497728514
1.06666666667,1.46242631277,-594.956710205,1.51435852051,19.497728514
1.08333333333,1.45988693733,-594.956710205,1.51443481445,19.4966022884
1.1,1.46268025031,-594.956710205,1.51420593262,19.4999811558
1.11666666667,1.45988693733,-594.956710205,1.51428222656,19.4988548031
1.13333333333,1.46268025031,-594.956710205,1.51420593262,19.4999811558
1.15,1.46826687627,-594.956710205,1.51420593262,19.4999811558
1.16666666667,1.46369600048,-594.956710205,1.51428222656,19.4988548031
1.18333333333,1.46598143837,-594.956710205,1.51435852051,19.497728514
1.2,1.46293418785,-594.956710205,1.51428222656,19.4988548031
1.21666666667,1.46445781311,-594.956710205,1.51412963867,19.501107572
1.23333333333,1.46369600048,-594.956710205,1.51428222656,19.4988548031
1.25,1.46420387557,-594.956710205,1.51412963867,19.501107572
1.26666666667,1.46394993803,-594.956710205,1.51412963867,19.501107572
1.28333333333,1.46268025031,-594.956710205,1.51405334473,19.5022340519
1.3,1.46293418785,-594.956710205,1.51397705078,19.5033605953
1.31666666667,1.46268025031,-594.956710205,1.51397705078,19.5033605953
1.33333333333,1.46344206294,-594.956710205,1.51405334473,19.5022340519
1.35,1.46547356329,-594.956710205,1.51405334473,19.5022340519
1.36666666667,1.46293418785,-594.956710205,1.51397705078,19.5033605953
1.38333333333,1.46090268751,-594.956710205,1.51397705078,19.5033605953
1.4,1.46268025031,-594.956710205,1.51382446289,19.5056138729
1.41666666667,1.46166450014,-594.956710205,1.51390075684,19.5044872023
1.43333333333,1.4631881254,-594.956710205,1.51382446289,19.5056138729
1.45,1.46115662505,-594.956710205,1.51382446289,19.5056138729
