"Latest: Time (min)","Latest: Dissolved O2 (mg/L)","Latest: LED (umol photons/m2/s)","Latest: S171 Temp (V) (V)","Latest: Temperature (°C)"
0,1.55825001634,-594.956710205,1.26502990723,23.563540526
0.0166666666667,1.55825001634,-594.956710205,1.26518249512,23.5607844227
0.0333333333333,1.55743645037,-594.956710205,1.26518249512,23.5607844227
0.05,1.55797882768,-594.956710205,1.26541137695,23.5566509681
0.0666666666667,1.55987714827,-594.956710205,1.2654876709,23.5552733366
0.0833333333333,1.55987714827,-594.956710205,1.2654876709,23.5552733366
0.1,1.55797882768,-594.956710205,1.26556396484,23.5538957984
0.116666666667,1.55716526171,-594.956710205,1.26556396484,23.5538957984
0.133333333333,1.55716526171,-594.956710205,1.26541137695,23.5566509681
0.15,1.55852120499,-594.956710205,1.26541137695,23.5566509681
0.166666666667,1.55987714827,-594.956710205,1.26541137695,23.5566509681
0.183333333333,1.56069071424,-594.956710205,1.26533508301,23.5580286929
0.2,1.5590635823,-594.956710205,1.26525878906,23.5594065111
0.216666666667,1.55635169575,-594.956710205,1.26518249512,23.5607844227
0.233333333333,1.55499575247,-594.956710205,1.26495361328,23.5649187178
0.25,1.55635169575,-594.956710205,1.26502990723,23.563540526
0.266666666667,1.5590635823,-594.956710205,1.26510620117,23.5621624277
0.283333333333,1.56096190289,-594.956710205,1.26502990723,23.563540526
0.3,1.55770763903,-594.956710205,1.26495361328,23.5649187178
0.316666666667,1.55391099784,-594.956710205,1.26487731934,23.5662970029
0.333333333333,1.55363980919,-594.956710205,1.26495361328,23.5649187178
0.35,1.5566228844,-594.956710205,1.26495361328,23.5649187178
0.366666666667,1.55770763903,-594.956710205,1.26495361328,23.5649187178
0.383333333333,1.56014833693,-594.956710205,1.26502990723,23.563540526
0.4,1.5590635823,-594.956710205,1.26502990723,23.563540526
0.416666666667,1.55689407306,-594.956710205,1.26487731934,23.5662970029
0.433333333333,1.55987714827,-594.956710205,1.26480102539,23.5676753815
0.45,1.5566228844,-594.956710205,1.26472473145,23.5690538536
0.466666666667,1.55499575247,-594.956710205,1.26487731934,23.5662970029
0.483333333333,1.55608050709,-594.956710205,1.26487731934,23.5662970029
0.5,1.55933477096,-594.956710205,1.26487731934,23.5662970029
0.516666666667,1.55797882768,-594.956710205,1.26480102539,23.5676753815
0.533333333333,1.55553812978,-594.956710205,1.26480102539,23.5676753815
0.55,1.55472456381,-594.956710205,1.26480102539,23.5676753815
0.566666666667,1.55635169575,-594.956710205,1.26480102539,23.5676753815
0.583333333333,1.55797882768,-594.956710205,1.26472473145,23.5690538536
0.6,1.55580931843,-594.956710205,1.26472473145,23.5690538536
0.616666666667,1.55336862053,-594.956710205,1.26441955566,23.5745686764
0.633333333333,1.55445337516,-594.956710205,1.26457214355,23.5718110781
0.65,1.55770763903,-594.956710205,1.26426696777,23.5773266489
0.666666666667,1.55716526171,-594.956710205,1.26441955566,23.5745686764
0.683333333333,1.55608050709,-594.956710205,1.26426696777,23.5773266489
0.7,1.5541821865,-594.956710205,1.26419067383,23.5787057753
0.716666666667,1.55445337516,-594.956710205,1.26426696777,23.5773266489
0.733333333333,1.55526694112,-594.956710205,1.26419067383,23.5787057753
0.75,1.55825001634,-594.956710205,1.26419067383,23.5787057753
0.766666666667,1.55526694112,-594.956710205,1.26403808594,23.5814643089
0.783333333333,1.55635169575,-594.956710205,1.2638092041,23.5856028111
0.8,1.55879239365,-594.956710205,1.26403808594,23.5814643089
0.816666666667,1.55879239365,-594.956710205,1.26411437988,23.5800849954
0.833333333333,1.5566228844,-594.956710205,1.26426696777,23.5773266489
0.85,1.55472456381,-594.956710205,1.26426696777,23.5773266489
0.866666666667,1.55472456381,-594.956710205,1.26426696777,23.5773266489
0.883333333333,1.55526694112,-594.956710205,1.26426696777,23.5773266489
0.9,1.5566228844,-594.956710205,1.26411437988,23.5800849954
0.916666666667,1.5566228844,-594.956710205,1.26403808594,23.5814643089
0.933333333333,1.55499575247,-594.956710205,1.26411437988,23.5800849954
0.95,1.55201267725,-594.956710205,1.26396179199,23.5828437161
0.966666666667,1.55201267725,-594.956710205,1.2638092041,23.5856028111
0.983333333333,1.55228386591,-594.956710205,1.26365661621,23.5883622805
1,1.55363980919,-594.956710205,1.26388549805,23.5842232168
1.01666666667,1.55553812978,-594.956710205,1.26373291016,23.586982499
1.03333333333,1.55499575247,-594.956710205,1.2638092041,23.5856028111
1.05,1.55147029994,-594.956710205,1.26358032227,23.5897421557
1.06666666667,1.54821603607,-594.956710205,1.26358032227,23.5897421557
1.08333333333,1.55065673397,-594.956710205,1.26335144043,23.593882343
1.1,1.55309743188,-594.956710205,1.26327514648,23.5952625927
1.11666666667,1.55391099784,-594.956710205,1.26289367676,23.602165247
1.13333333333,1.5541821865,-594.956710205,1.26289367676,23.602165247
1.15,1.55147029994,-594.956710205,1.26266479492,23.6063079645
1.16666666667,1.54957197935,-594.956710205,1.26258850098,23.6076890578
1.18333333333,1.54957197935,-594.956710205,1.26243591309,23.6104515259
1.2,1.54957197935,-594.956710205,1.26220703125,23.6145959318
1.21666666667,1.55228386591,-594.956710205,1.26243591309,23.6104515259
1.23333333333,1.55147029994,-594.956710205,1.2622833252,23.6132143693
1.25,1.54767365876,-594.956710205,1.26220703125,23.6145959318
1.26666666667,1.54984316801,-594.956710205,1.26205444336,23.6173593382
1.28333333333,1.55201267725,-594.956710205,1.2621307373,23.6159775881
1.3,1.55201267725,-594.956710205,1.2621307373,23.6159775881
1.31666666667,1.54875841338,-594.956710205,1.26220703125,23.6145959318
1.33333333333,1.54767365876,-594.956710205,1.2621307373,23.6159775881
1.35,1.54550414951,-594.956710205,1.2622833252,23.6132143693
1.36666666667,1.54523296086,-594.956710205,1.26220703125,23.6145959318
1.38333333333,1.54794484742,-594.956710205,1.26220703125,23.6145959318
1.4,1.54713128145,-594.956710205,1.26205444336,23.6173593382
1.41666666667,1.54658890414,-594.956710205,1.26197814941,23.6187411823
1.43333333333,1.54360582892,-594.956710205,1.26167297363,23.6242694975
1.45,1.54306345161,-594.956710205,1.26174926758,23.6228872778
1.46666666667,1.54767365876,-594.956710205,1.26167297363,23.6242694975
1.48333333333,1.54658890414,-594.956710205,1.26167297363,23.6242694975
1.5,1.54441939489,-594.956710205,1.26167297363,23.6242694975
1.51666666667,1.54170750833,-594.956710205,1.26174926758,23.6228872778
1.53333333333,1.54116513102,-594.956710205,1.26167297363,23.6242694975
1.55,1.54279226295,-594.956710205,1.26182556152,23.6215051521
1.56666666667,1.54333464027,-594.956710205,1.26190185547,23.6201231202
1.58333333333,1.5449617722,-594.956710205,1.26197814941,23.6187411823
1.6,1.54170750833,-594.956710205,1.26190185547,23.6201231202
1.61666666667,1.53926681043,-594.956710205,1.26197814941,23.6187411823
1.63333333333,1.53763967849,-594.956710205,1.26182556152,23.6215051521
1.65,1.54089394236,-594.956710205,1.26159667969,23.6256518111
1.66666666667,1.54441939489,-594.956710205,1.26159667969,23.6256518111
1.68333333333,1.5449617722,-594.956710205,1.26152038574,23.6270342187
1.7,1.5425210743,-594.956710205,1.2614440918,23.6284167203
1.71666666667,1.54089394236,-594.956710205,1.2614440918,23.6284167203
1.73333333333,1.54333464027,-594.956710205,1.26159667969,23.6256518111
1.75,1.53899562177,-594.956710205,1.26167297363,23.6242694975
1.76666666667,1.53899562177,-594.956710205,1.26167297363,23.6242694975
1.78333333333,1.54089394236,-594.956710205,1.26159667969,23.6256518111
1.8,1.54197869699,-594.956710205,1.26174926758,23.6228872778
1.81666666667,1.53953799909,-594.956710205,1.26152038574,23.6270342187
1.83333333333,1.53628373522,-594.956710205,1.26152038574,23.6270342187
1.85,1.53736848984,-594.956710205,1.2614440918,23.6284167203
1.86666666667,1.53953799909,-594.956710205,1.2614440918,23.6284167203
1.88333333333,1.54035156505,-594.956710205,1.26136779785,23.6297993158
1.9,1.53736848984,-594.956710205,1.26159667969,23.6256518111
1.91666666667,1.53872443312,-594.956710205,1.26167297363,23.6242694975
1.93333333333,1.54035156505,-594.956710205,1.2614440918,23.6284167203
1.95,1.54035156505,-594.956710205,1.26167297363,23.6242694975
1.96666666667,1.53872443312,-594.956710205,1.26159667969,23.6256518111
1.98333333333,1.53547016925,-594.956710205,1.26136779785,23.6297993158
2,1.53519898059,-594.956710205,1.26121520996,23.6325647888
2.01666666667,1.53547016925,-594.956710205,1.26121520996,23.6325647888
2.03333333333,1.53628373522,-594.956710205,1.26106262207,23.6353306379
2.05,1.53899562177,-594.956710205,1.26121520996,23.6325647888
2.06666666667,1.53763967849,-594.956710205,1.26113891602,23.6339476663
2.08333333333,1.53655492387,-594.956710205,1.2614440918,23.6284167203
2.1,1.53384303731,-594.956710205,1.26136779785,23.6297993158
2.11666666667,1.53465660328,-594.956710205,1.26129150391,23.6311820053
2.13333333333,1.53547016925,-594.956710205,1.26129150391,23.6311820053
2.15,1.53519898059,-594.956710205,1.26136779785,23.6297993158
2.16666666667,1.53492779194,-594.956710205,1.26136779785,23.6297993158
2.18333333333,1.53411422597,-594.956710205,1.26113891602,23.6339476663
2.2,1.53140233941,-594.956710205,1.26113891602,23.6339476663
2.21666666667,1.53330066,-594.956710205,1.26113891602,23.6339476663
2.23333333333,1.53438541462,-594.956710205,1.26106262207,23.6353306379
2.25,1.53547016925,-594.956710205,1.26106262207,23.6353306379
2.26666666667,1.53438541462,-594.956710205,1.26106262207,23.6353306379
2.28333333333,1.53058877344,-594.956710205,1.26106262207,23.6353306379
2.3,1.52787688688,-594.956710205,1.26106262207,23.6353306379
2.31666666667,1.52652094361,-594.956710205,1.26129150391,23.6311820053
2.33333333333,1.53004639613,-594.956710205,1.26129150391,23.6311820053
2.35,1.5308599621,-594.956710205,1.26129150391,23.6311820053
2.36666666667,1.53140233941,-594.956710205,1.26136779785,23.6297993158
2.38333333333,1.52896164151,-594.956710205,1.26098632813,23.6367137034
2.4,1.52950401882,-594.956710205,1.26106262207,23.6353306379
2.41666666667,1.52896164151,-594.956710205,1.26106262207,23.6353306379
2.43333333333,1.52652094361,-594.956710205,1.26091003418,23.6380968631
2.45,1.52597856629,-594.956710205,1.26113891602,23.6339476663
2.46666666667,1.52814807554,-594.956710205,1.26098632813,23.6367137034
2.48333333333,1.53058877344,-594.956710205,1.26113891602,23.6339476663
2.5,1.53031758479,-594.956710205,1.26121520996,23.6325647888
2.51666666667,1.52896164151,-594.956710205,1.26121520996,23.6325647888
2.53333333333,1.52624975495,-594.956710205,1.26113891602,23.6339476663
2.55,1.52435143436,-594.956710205,1.26106262207,23.6353306379
2.56666666667,1.52489381167,-594.956710205,1.26106262207,23.6353306379
2.58333333333,1.52950401882,-594.956710205,1.26091003418,23.6380968631
2.6,1.53058877344,-594.956710205,1.26098632813,23.6367137034
2.61666666667,1.52923283016,-594.956710205,1.26091003418,23.6380968631
2.63333333333,1.52733450957,-594.956710205,1.26083374023,23.6394801168
