"Latest: Time (min)","Latest: Dissolved O2 (mg/L)","Latest: LED (umol photons/m2/s)","Latest: S171 Temp (V) (V)","Latest: Temperature (°C)"
0,1.89357916175,-594.956710205,1.29386901855,23.0491681705
0.0166666666667,1.89297888305,-594.956710205,1.29356384277,23.054543599
0.0333333333333,1.8944795798,-594.956710205,1.29325866699,23.0599204522
0.05,1.89297888305,-594.956710205,1.29287719727,23.0666435235
0.0666666666667,1.89658055526,-594.956710205,1.2931060791,23.0626094134
0.0833333333333,1.89507985851,-594.956710205,1.29325866699,23.0599204522
0.1,1.8938793011,-594.956710205,1.29348754883,23.0558876787
0.116666666667,1.8932790224,-594.956710205,1.29379272461,23.0505118941
0.133333333333,1.8938793011,-594.956710205,1.29409790039,23.0451375337
0.15,1.89357916175,-594.956710205,1.29432678223,23.0411076977
0.166666666667,1.892078465,-594.956710205,1.29455566406,23.0370786621
0.183333333333,1.89177832565,-594.956710205,1.29447937012,23.0384215851
0.2,1.8926787437,-594.956710205,1.29425048828,23.0424508874
0.216666666667,1.89177832565,-594.956710205,1.29425048828,23.0424508874
0.233333333333,1.8878765141,-594.956710205,1.29379272461,23.0505118941
0.25,1.88937721085,-594.956710205,1.29341125488,23.0572318474
0.266666666667,1.88997748955,-594.956710205,1.29295349121,23.065298731
0.283333333333,1.88757637475,-594.956710205,1.29272460938,23.069333376
0.3,1.88757637475,-594.956710205,1.29264831543,23.070678436
0.316666666667,1.8890770715,-594.956710205,1.29264831543,23.070678436
0.333333333333,1.88637581734,-594.956710205,1.29280090332,23.0679884052
0.35,1.88667595669,-594.956710205,1.2931060791,23.0626094134
0.366666666667,1.8878765141,-594.956710205,1.29348754883,23.0558876787
0.383333333333,1.88607567799,-594.956710205,1.29371643066,23.0518557067
0.4,1.88577553864,-594.956710205,1.29402160645,23.0464809903
0.416666666667,1.8878765141,-594.956710205,1.29417419434,23.0437941661
0.433333333333,1.8878765141,-594.956710205,1.2931060791,23.0626094134
0.45,1.8878765141,-594.956710205,1.29356384277,23.054543599
0.466666666667,1.88487512059,-594.956710205,1.29356384277,23.054543599
0.483333333333,1.88517525994,-594.956710205,1.29402160645,23.0464809903
0.5,1.88697609604,-594.956710205,1.2939453125,23.0478245359
0.516666666667,1.88457498124,-594.956710205,1.29379272461,23.0505118941
0.533333333333,1.88367456319,-594.956710205,1.29364013672,23.0531996083
0.55,1.88547539929,-594.956710205,1.29318237305,23.0612648882
0.566666666667,1.88607567799,-594.956710205,1.29280090332,23.0679884052
0.583333333333,1.88427484189,-594.956710205,1.29234313965,23.076059568
0.6,1.88187372709,-594.956710205,1.29203796387,23.0814421277
0.616666666667,1.88277414514,-594.956710205,1.29203796387,23.0814421277
0.633333333333,1.88397470254,-594.956710205,1.2922668457,23.0774050741
0.65,1.88517525994,-594.956710205,1.29249572754,23.0733688236
0.666666666667,1.88157358774,-594.956710205,1.29272460938,23.069333376
0.683333333333,1.87917247293,-594.956710205,1.29302978516,23.0639540276
0.7,1.88157358774,-594.956710205,1.29318237305,23.0612648882
0.716666666667,1.88277414514,-594.956710205,1.29348754883,23.0558876787
0.733333333333,1.88067316969,-594.956710205,1.29356384277,23.054543599
0.75,1.88097330904,-594.956710205,1.29356384277,23.054543599
0.766666666667,1.87917247293,-594.956710205,1.29325866699,23.0599204522
0.783333333333,1.87917247293,-594.956710205,1.29295349121,23.065298731
