"Latest: Time (min)","Latest: Dissolved O2 (mg/L)","Latest: LED (umol photons/m2/s)","Latest: S171 Temp (V) (V)","Latest: Temperature (°C)"
0,2.14415233567,-594.956710205,1.36726379395,21.796137072
0.0166666666667,2.14544135355,-594.956710205,1.3671875,21.7974000756
0.0333333333333,2.14466794282,-594.956710205,1.3671875,21.7974000756
0.05,2.14389453209,-594.956710205,1.36711120605,21.7986631583
0.0666666666667,2.1449257464,-594.956710205,1.36711120605,21.7986631583
0.0833333333333,2.14621476427,-594.956710205,1.36703491211,21.7999263201
0.1,2.14647256785,-594.956710205,1.36680603027,21.8037162804
0.116666666667,2.14621476427,-594.956710205,1.36672973633,21.8049797587
0.133333333333,2.14415233567,-594.956710205,1.36688232422,21.8024528812
0.15,2.14466794282,-594.956710205,1.36650085449,21.8087706687
0.166666666667,2.14647256785,-594.956710205,1.36650085449,21.8087706687
0.183333333333,2.14647256785,-594.956710205,1.36657714844,21.8075069529
0.2,2.1449257464,-594.956710205,1.36665344238,21.8062433162
0.216666666667,2.14518354997,-594.956710205,1.36650085449,21.8087706687
0.233333333333,2.14750378215,-594.956710205,1.36642456055,21.8100344638
0.25,2.14750378215,-594.956710205,1.36650085449,21.8087706687
0.266666666667,2.14544135355,-594.956710205,1.36650085449,21.8087706687
0.283333333333,2.146988175,-594.956710205,1.36642456055,21.8100344638
0.3,2.14544135355,-594.956710205,1.3663482666,21.811298338
0.316666666667,2.14389453209,-594.956710205,1.3663482666,21.811298338
0.333333333333,2.14466794282,-594.956710205,1.36611938477,21.8150904359
0.35,2.14621476427,-594.956710205,1.36604309082,21.816354627
0.366666666667,2.1459569607,-594.956710205,1.36604309082,21.816354627
0.383333333333,2.14621476427,-594.956710205,1.36627197266,21.8125622914
0.4,2.14312112137,-594.956710205,1.36611938477,21.8150904359
0.416666666667,2.14518354997,-594.956710205,1.36611938477,21.8150904359
0.433333333333,2.14518354997,-594.956710205,1.36611938477,21.8150904359
0.45,2.146988175,-594.956710205,1.36589050293,21.8188832469
0.466666666667,2.1459569607,-594.956710205,1.36611938477,21.8150904359
0.483333333333,2.14234771064,-594.956710205,1.36627197266,21.8125622914
0.5,2.14518354997,-594.956710205,1.36604309082,21.816354627
0.516666666667,2.14673037142,-594.956710205,1.36589050293,21.8188832469
0.533333333333,2.1449257464,-594.956710205,1.36589050293,21.8188832469
0.55,2.14363672852,-594.956710205,1.36596679688,21.8176188973
0.566666666667,2.14673037142,-594.956710205,1.36604309082,21.816354627
0.583333333333,2.14724597857,-594.956710205,1.36589050293,21.8188832469
0.6,2.14466794282,-594.956710205,1.36581420898,21.8201476757
0.616666666667,2.14518354997,-594.956710205,1.36589050293,21.8188832469
0.633333333333,2.146988175,-594.956710205,1.36596679688,21.8176188973
0.65,2.14853499645,-594.956710205,1.36581420898,21.8201476757
0.666666666667,2.14879280002,-594.956710205,1.36581420898,21.8201476757
0.683333333333,2.14827719287,-594.956710205,1.36589050293,21.8188832469
0.7,2.14647256785,-594.956710205,1.36566162109,21.8226767712
0.716666666667,2.14621476427,-594.956710205,1.36581420898,21.8201476757
0.733333333333,2.14776158572,-594.956710205,1.36566162109,21.8226767712
0.75,2.14853499645,-594.956710205,1.36566162109,21.8226767712
0.766666666667,2.14673037142,-594.956710205,1.36566162109,21.8226767712
0.783333333333,2.14776158572,-594.956710205,1.36558532715,21.8239414379
0.8,2.14879280002,-594.956710205,1.3655090332,21.8252061838
0.816666666667,2.146988175,-594.956710205,1.3655090332,21.8252061838
0.833333333333,2.1449257464,-594.956710205,1.3655090332,21.8252061838
0.85,2.1480193893,-594.956710205,1.3655090332,21.8252061838
0.866666666667,2.14982401433,-594.956710205,1.3655090332,21.8252061838
0.883333333333,2.14956621075,-594.956710205,1.3655090332,21.8252061838
0.9,2.146988175,-594.956710205,1.36535644531,21.8277359137
0.916666666667,2.14518354997,-594.956710205,1.36535644531,21.8277359137
0.933333333333,2.146988175,-594.956710205,1.36535644531,21.8277359137
0.95,2.1500818179,-594.956710205,1.36512756348,21.8315311034
0.966666666667,2.1490506036,-594.956710205,1.36528015137,21.8290008976
0.983333333333,2.1490506036,-594.956710205,1.36520385742,21.8302659608
1,2.146988175,-594.956710205,1.36512756348,21.8315311034
1.01666666667,2.14750378215,-594.956710205,1.36528015137,21.8290008976
1.03333333333,2.1490506036,-594.956710205,1.36505126953,21.8327963254
1.05,2.15085522863,-594.956710205,1.36505126953,21.8327963254
1.06666666667,2.1521442465,-594.956710205,1.36520385742,21.8302659608
1.08333333333,2.15033962148,-594.956710205,1.36520385742,21.8302659608
1.1,2.1480193893,-594.956710205,1.36512756348,21.8315311034
1.11666666667,2.14776158572,-594.956710205,1.36512756348,21.8315311034
1.13333333333,2.14853499645,-594.956710205,1.36489868164,21.8353270074
1.15,2.14879280002,-594.956710205,1.36497497559,21.8340616267
1.16666666667,2.1480193893,-594.956710205,1.36505126953,21.8327963254
1.18333333333,2.14673037142,-594.956710205,1.36497497559,21.8340616267
1.2,2.14441013924,-594.956710205,1.36512756348,21.8315311034
1.21666666667,2.1459569607,-594.956710205,1.36497497559,21.8340616267
1.23333333333,2.14750378215,-594.956710205,1.36512756348,21.8315311034
1.25,2.14647256785,-594.956710205,1.36497497559,21.8340616267
1.26666666667,2.14956621075,-594.956710205,1.36505126953,21.8327963254
1.28333333333,2.1500818179,-594.956710205,1.36474609375,21.8378580069
1.3,2.14827719287,-594.956710205,1.36497497559,21.8340616267
1.31666666667,2.14750378215,-594.956710205,1.36497497559,21.8340616267
1.33333333333,2.14930840718,-594.956710205,1.3648223877,21.8365924674
1.35,2.1511130322,-594.956710205,1.36489868164,21.8353270074
1.36666666667,2.15291765723,-594.956710205,1.36474609375,21.8378580069
1.38333333333,2.15188644293,-594.956710205,1.3646697998,21.8391236257
1.4,2.14982401433,-594.956710205,1.3646697998,21.8391236257
1.41666666667,2.1480193893,-594.956710205,1.36474609375,21.8378580069
1.43333333333,2.14853499645,-594.956710205,1.36474609375,21.8378580069
1.45,2.14982401433,-594.956710205,1.36474609375,21.8378580069
1.46666666667,2.14982401433,-594.956710205,1.36474609375,21.8378580069
1.48333333333,2.1480193893,-594.956710205,1.36474609375,21.8378580069
1.5,2.14647256785,-594.956710205,1.3648223877,21.8365924674
1.51666666667,2.14776158572,-594.956710205,1.3648223877,21.8365924674
1.53333333333,2.1490506036,-594.956710205,1.3646697998,21.8391236257
1.55,2.15033962148,-594.956710205,1.36451721191,21.8416551017
1.56666666667,2.15162863935,-594.956710205,1.3646697998,21.8391236257
1.58333333333,2.1500818179,-594.956710205,1.3646697998,21.8391236257
1.6,2.14827719287,-594.956710205,1.36451721191,21.8416551017
1.61666666667,2.14544135355,-594.956710205,1.36451721191,21.8416551017
1.63333333333,2.1459569607,-594.956710205,1.36459350586,21.840389324
1.65,2.14776158572,-594.956710205,1.36451721191,21.8416551017
