"Latest: Time (min)","Latest: Dissolved O2 (mg/L)","Latest: LED (umol photons/m2/s)","Latest: S171 Temp (V) (V)","Latest: Temperature (°C)"
0,2.17270408163,-594.956710205,1.45736694336,20.3572652483
0.0166666666667,2.17636183261,-594.956710205,1.45729064941,20.3584410052
0.0333333333333,2.17399505257,-594.956710205,1.45713806152,20.3607927261
0.05,2.17270408163,-594.956710205,1.45698547363,20.3631447231
0.0666666666667,2.17227375799,-594.956710205,1.45690917969,20.3643208251
0.0833333333333,2.17313440528,-594.956710205,1.45698547363,20.3631447231
0.1,2.17291924345,-594.956710205,1.4567565918,20.3666732362
0.116666666667,2.17205859617,-594.956710205,1.45637512207,20.3725554727
0.133333333333,2.17055246341,-594.956710205,1.45629882813,20.3737321272
0.15,2.17055246341,-594.956710205,1.45622253418,20.3749088509
0.166666666667,2.17033730159,-594.956710205,1.45606994629,20.3772625055
0.183333333333,2.16797052154,-594.956710205,1.45614624023,20.3760856436
0.2,2.1714131107,-594.956710205,1.45599365234,20.3784394364
0.216666666667,2.16861600701,-594.956710205,1.45584106445,20.3807935058
0.233333333333,2.1675401979,-594.956710205,1.4559173584,20.3796164366
0.25,2.16689471243,-594.956710205,1.4559173584,20.3796164366
0.266666666667,2.16646438879,-594.956710205,1.4559173584,20.3796164366
0.283333333333,2.1675401979,-594.956710205,1.45576477051,20.3819706442
0.3,2.16689471243,-594.956710205,1.45568847656,20.3831478517
0.316666666667,2.16581890332,-594.956710205,1.45561218262,20.3843251285
0.333333333333,2.16603406514,-594.956710205,1.45568847656,20.3831478517
0.35,2.16581890332,-594.956710205,1.45530700684,20.3890349271
0.366666666667,2.16775535972,-594.956710205,1.45523071289,20.3902125497
0.383333333333,2.16861600701,-594.956710205,1.455078125,20.3925680026
0.4,2.16667955061,-594.956710205,1.45484924316,20.3961017011
0.416666666667,2.16603406514,-594.956710205,1.45477294922,20.3972797391
0.433333333333,2.16538857967,-594.956710205,1.45477294922,20.3972797391
0.45,2.16431277056,-594.956710205,1.45484924316,20.3961017011
0.466666666667,2.16409760874,-594.956710205,1.45469665527,20.3984578464
0.483333333333,2.16237631416,-594.956710205,1.45469665527,20.3984578464
0.5,2.16517341785,-594.956710205,1.45469665527,20.3984578464
