"Latest: Time (min)","Latest: Dissolved O2 (mg/L)","Latest: LED (umol photons/m2/s)","Latest: S171 Temp (V) (V)","Latest: Temperature (°C)"
0,1.28113040172,-594.956710205,1.29585266113,23.0142625653
0.0166666666667,1.28405778735,-594.956710205,1.29585266113,23.0142625653
0.0333333333333,1.28299328349,-594.956710205,1.29585266113,23.0142625653
0.05,1.28272715752,-594.956710205,1.29592895508,23.0129212409
0.0666666666667,1.28139652769,-594.956710205,1.29592895508,23.0129212409
0.0833333333333,1.28033202382,-594.956710205,1.29600524902,23.0115800052
0.1,1.27820301609,-594.956710205,1.29585266113,23.0142625653
0.116666666667,1.27979977189,-594.956710205,1.29600524902,23.0115800052
0.133333333333,1.28006589786,-594.956710205,1.29608154297,23.0102388582
0.15,1.2774046382,-594.956710205,1.29600524902,23.0115800052
0.166666666667,1.27713851223,-594.956710205,1.29585266113,23.0142625653
0.183333333333,1.27793689013,-594.956710205,1.29570007324,23.0169454802
0.2,1.27846914206,-594.956710205,1.29577636719,23.0156039784
0.216666666667,1.27767076416,-594.956710205,1.29577636719,23.0156039784
0.233333333333,1.2758078824,-594.956710205,1.29570007324,23.0169454802
0.25,1.27527563047,-594.956710205,1.2956237793,23.0182870708
0.266666666667,1.2742111266,-594.956710205,1.29570007324,23.0169454802
0.283333333333,1.2726143708,-594.956710205,1.29577636719,23.0156039784
0.3,1.2734127487,-594.956710205,1.29570007324,23.0169454802
0.316666666667,1.27288049677,-594.956710205,1.29577636719,23.0156039784
0.333333333333,1.2726143708,-594.956710205,1.2956237793,23.0182870708
0.35,1.27154986694,-594.956710205,1.2956237793,23.0182870708
0.366666666667,1.27154986694,-594.956710205,1.29577636719,23.0156039784
0.383333333333,1.27128374097,-594.956710205,1.29570007324,23.0169454802
0.4,1.2718159929,-594.956710205,1.29570007324,23.0169454802
0.416666666667,1.27208211887,-594.956710205,1.29577636719,23.0156039784
0.433333333333,1.271017615,-594.956710205,1.29577636719,23.0156039784
0.45,1.27021923711,-594.956710205,1.29577636719,23.0156039784
0.466666666667,1.26862248131,-594.956710205,1.29570007324,23.0169454802
0.483333333333,1.26649347358,-594.956710205,1.2956237793,23.0182870708
0.5,1.26596122164,-594.956710205,1.2956237793,23.0182870708
0.516666666667,1.26596122164,-594.956710205,1.29554748535,23.0196287501
0.533333333333,1.26516284375,-594.956710205,1.2956237793,23.0182870708
0.55,1.26489671778,-594.956710205,1.29554748535,23.0196287501
0.566666666667,1.26596122164,-594.956710205,1.29554748535,23.0196287501
0.583333333333,1.26489671778,-594.956710205,1.29554748535,23.0196287501
0.6,1.26569509568,-594.956710205,1.2956237793,23.0182870708
0.616666666667,1.26489671778,-594.956710205,1.29547119141,23.0209705181
